"23";"1";"select a story ."
"23";"2";"ask the child to sit and be still ."
"23";"3";"open the story to the beginning ."
"23";"4";"read the page ."
"23";"5";"pause to let child see pictures ."
"23";"6";"turn page ."
"23";"7";"repeat steps 4 - 6 until the story is finished ."
"24";"1";"choose a book ."
"24";"2";"sit with child ."
"24";"3";"read the first page ."
"24";"4";"turn the page ."
"24";"5";"repeat steps three and four ."
"25";"1";"choose a book ."
"25";"2";"read the book aloud ."
"26";"1";"choose a book ."
"26";"2";"read the book aloud ."
"27";"1";"choose a book ."
"27";"2";"read the book aloud ."
"28";"1";"find a book ."
"29";"1";"find a book ."
"29";"2";"open the book ."
"29";"3";"read the words ."
"30";"1";"find a book ."
"30";"2";"open the book ."
"30";"3";"read the words ."
"31";"1";"find a book ."
"32";"1";"choose a story book ."
"33";"1";"choose a story book ."
"34";"1";"choose a book ."
"34";"2";"sit down with the child ."
"34";"3";"open the book ."
"34";"4";"turn the pages as the words are read ."
"34";"5";"show the pictures in the book to the child if there are any ."
"35";"1";"ask the child what he/she wants to read ."
"35";"2";"get the book ."
"35";"3";"have the child sit next to you ."
"35";"4";"read the book ."
"36";"1";"pick out a children s book ."
"36";"2";"find a story ."
"37";"1";"pick out a children s book ."
"37";"2";"find a story ."
"37";"3";"read the story while showing the pictures to the child ."
"38";"1";"pick out a children s book ."
"38";"2";"find a story ."
"39";"1";"pick out a children s book ."
"39";"2";"find a story ."
"39";"3";"read the story while showing the pictures to the child ."
"40";"1";"pick out a children s book ."
"40";"2";"find a story ."
"41";"1";"pick out a children s book ."
"41";"2";"find a story ."
"42";"1";"pick out a children s book ."
"42";"2";"find a story ."
"42";"3";"read the story while showing the pictures to the child ."
"43";"1";"pick out a children s book ."
"43";"2";"find a story ."
"43";"3";"read the story while showing the pictures to the child ."
"44";"1";"pick out a children s book ."
"44";"2";"find a story ."
"45";"1";"pick out a children s book ."
"45";"2";"find a story ."
"46";"1";"pick out a children s book ."
"46";"2";"find a story ."
"47";"1";"pick out a children s book ."
"47";"2";"find a story ."
"47";"3";"read the story while showing the pictures to the child ."
"48";"1";"pick out a children s book ."
"48";"2";"find a story ."
"48";"3";"read the story while showing the pictures to the child ."
"49";"1";"pick out a children s book ."
"49";"2";"find a story ."
"49";"3";"read the story while showing the pictures to the child ."
"50";"1";"pick out a children s book ."
"50";"2";"find a story ."
"51";"1";"pick out a children s book ."
"51";"2";"find a story ."
"51";"3";"read the story while showing the pictures to the child ."
"52";"1";"pick out a children s book ."
"52";"2";"find a story ."
"53";"1";"pick out a children s book ."
"53";"2";"find a story ."
"53";"3";"read the story while showing the pictures to the child ."
"54";"1";"pick out a children s book ."
"54";"2";"find a story ."
"55";"1";"pick out a children s book ."
"55";"2";"find a story ."
"55";"3";"read the story while showing the pictures to the child ."
"56";"1";"pick out a children s book ."
"56";"2";"find a story ."
"57";"1";"pick out a children s book ."
"57";"2";"find a story ."
"57";"3";"read the story while showing the pictures to the child ."
"58";"1";"pick out a children s book ."
"58";"2";"find a story ."
"58";"3";"read the story while showing the pictures to the child ."
"59";"1";"pick out a children s book ."
"59";"2";"find a story ."
"60";"1";"pick out a children s book ."
"60";"2";"find a story ."
"61";"1";"pick out a children s book ."
"61";"2";"find a story ."
"61";"3";"read the story while showing the pictures to the child ."
"62";"1";"pick out a children s book ."
"62";"2";"find a story ."
"63";"1";"pick out a children s book ."
"63";"2";"find a story ."
"63";"3";"read the story while showing the pictures to the child ."
"64";"1";"pick out a children s book ."
"64";"2";"find a story ."
"65";"1";"pick out a children s book ."
"65";"2";"find a story ."
"65";"3";"read the story while showing the pictures to the child ."
"66";"1";"choose book ."
"66";"2";"sit on sofa ."
"66";"3";"open book ."
"66";"4";"read words ."
"66";"5";"point to pictures ."
"67";"1";"choose book ."
"67";"2";"sit on sofa ."
"67";"3";"open book ."
"67";"4";"read words ."
"67";"5";"point to pictures ."
"68";"1";"choose book ."
"68";"2";"sit on sofa ."
"68";"3";"open book ."
"68";"4";"read words ."
"68";"5";"point to pictures ."
"69";"1";"read the book ."
"70";"1";"tuck child in bed ."
"70";"2";"select favorite bedtime book ."
"70";"3";"read story ."
"70";"4";"when child falls asleep stop reading ."
"71";"1";"go to the child s room with child ."
"71";"2";"ask child what book she d like ."
"71";"3";"find that book ."
"71";"4";"open the book ."
"71";"5";"read page flip page ."
"71";"6";"repeat # 5 until end of book ."
"71";"7";"put book away ."
"72";"1";"go to the child s room with child ."
"72";"2";"ask child what book she d like ."
"72";"3";"find that book ."
"72";"4";"open the book ."
"72";"5";"read page flip page ."
"72";"6";"repeat # 5 until end of book ."
"72";"7";"put book away ."
"73";"1";"go to the child s room with child ."
"73";"2";"ask child what book she d like ."
"73";"3";"find that book ."
"73";"4";"open the book ."
"73";"5";"read page flip page ."
"73";"6";"repeat # 5 until end of book ."
"73";"7";"put book away ."
"74";"1";"go to the child s room with child ."
"74";"2";"ask child what book she d like ."
"74";"3";"find that book ."
"74";"4";"open the book ."
"74";"5";"read page flip page ."
"74";"6";"repeat # 5 until end of book ."
"74";"7";"put book away ."
"75";"1";"choose a story to read ."
"75";"2";"read the words in the story with enthusiasm ."
"75";"3";"include actions and sound effects ."
"76";"1";"pick book ."
"76";"2";"read pages from begining ."
"76";"3";"close book when done ."
"77";"1";"get book ."
"77";"2";"read page 1 ."
"77";"3";"turn the page ."
"77";"4";"repeat step 2 adding 1 ."
"77";"5";"close book ."
"78";"1";"get book ."
"78";"2";"read page 1 ."
"78";"3";"turn the page ."
"78";"4";"repeat step 2 adding 1 ."
"78";"5";"close book ."
"79";"1";"get book ."
"79";"2";"read page 1 ."
"79";"3";"turn the page ."
"79";"4";"repeat step 2 adding 1 ."
"79";"5";"close book ."
"80";"1";"open book ."
"80";"2";"read contents ."
"80";"3";"close book ."
"81";"1";"open book ."
"81";"2";"read contents ."
"81";"3";"close book ."
"82";"1";"open book ."
"82";"2";"read contents ."
"82";"3";"close book ."
"83";"1";"have child sit ."
"83";"2";"get book ."
"83";"3";"sit next to child ."
"83";"4";"open book ."
"83";"5";"read through book ."
"84";"1";"ask child which story to read ."
"84";"2";"walk over to bookcase ."
"84";"3";"pick up desired book ."
"84";"4";"walk over to child ."
"84";"5";"sit down with child ."
"84";"6";"open to page 1 ."
"84";"7";"begin to read to child ."
"85";"1";"ask child which story to read ."
"85";"2";"walk over to bookcase ."
"85";"3";"pick up desired book ."
"85";"4";"walk over to child ."
"85";"5";"sit down with child ."
"85";"6";"open to page 1 ."
"85";"7";"begin to read to child ."
"86";"1";"get book ."
"86";"2";"open book ."
"86";"3";"read the story ."
"87";"1";"get a book ."
"87";"2";"sit down with child ."
"87";"3";"open book ."
"87";"4";"read book to child ."
