"82";"5";"drop in mailbox ."
"84";"1";"put letter in envelope ."
"84";"2";"lick flap ."
"84";"3";"seal letter ."
"84";"4";"attatch stamp ."
"84";"5";"drive to mail box ."
"84";"6";"put letter into mail box ."
"84";"7";"wait ."
"85";"1";"write letter ."
"85";"2";"put stamp on evelope ."
"85";"3";"put letter in mailbox ."
"85";"4";"walk away ."
"90";"1";"seal letter in envelope ."
"90";"2";"address envelope in front middle of envelope ."
"90";"3";"write return address in top left corner ."
"90";"4";"stick appropriate stamp in top right corner ."
"90";"5";"bring letter to mailbox ."
"90";"6";"drop letter in mailbox ."
"93";"1";"write the letter ."
"93";"2";"put it in an envelope ."
"93";"3";"put a stamp on the envelope ."
"93";"4";"write the address to send it to ."
"93";"5";"bring it to a mail box ."
"93";"6";"put it in the mail box ."
"93";"7";"it will be sent out to the address ."
"94";"1";"get letter ."
"94";"2";"put stamp on letter ."
"94";"3";"take letter to mailbox ."
"94";"4";"drop letter into mailbox ."
"95";"1";"affix stamp on front right hand corner ."
"95";"2";"put letter in mailbox ."
