"20";"1";"heat water to boiling ."
"20";"2";"put pasta in water ."
"20";"3";"cover pot with lid for a predetermined time ."
"20";"4";"remove lid ."
"20";"5";"pour out water while straining pasta out of water ."
"21";"1";"find big pot ."
"21";"2";"fill with warm water ."
"21";"3";"heat on stove on high ."
"21";"4";"add pasta ."
"21";"5";"reduce heat ."
"21";"6";"cook for about 8 minutes ."
"21";"7";"drain and serve ."
"22";"1";"fill pot with water ."
"22";"2";"put pot on burner ."
"22";"3";"turn on burner ."
"22";"4";"wait until water boils ."
"22";"5";"put pasta into water ."
"22";"6";"wait five minutes ."
"22";"7";"drain water from pot ."
"23";"1";"put water in pan ."
"23";"2";"cover water ."
"23";"3";"boil water ."
"23";"4";"when water is boiling add pasta ."
"23";"5";"cook until pasta is cooked but still firm ."
"23";"6";"drain pasta in collander ."
"24";"1";"boil water ."
"24";"2";"stir pasta into boiling water ."
"24";"3";"simmer for 6 to 8 minutes ."
"24";"4";"drain pasta ."
"24";"5";"serve ."
"25";"1";"boil water ."
"25";"2";"put pasta in water ."
"25";"3";"wait until pasta is soft ."
"26";"1";"boil a large quanity of water ."
"26";"2";"get raw pasta from cupboard ."
"26";"3";"put pasta in water that is boiling ."
"26";"4";"time to the second ."
"26";"5";"remove pasta by pour the pot thru strainer into sink ."
"26";"6";"put pas on serving platter ."
"26";"7";"serve ."
"27";"1";"boil a large quanity of water ."
"27";"2";"get raw pasta from cupboard ."
"27";"3";"put pasta in water that is boiling ."
"27";"4";"time to the second ."
"27";"5";"remove pasta by pour the pot thru strainer into sink ."
"27";"6";"put pas on serving platter ."
"27";"7";"serve ."
"28";"1";"boil a large quanity of water ."
"28";"2";"get raw pasta from cupboard ."
"28";"3";"put pasta in water that is boiling ."
"28";"4";"time to the second ."
"28";"5";"remove pasta by pour the pot thru strainer into sink ."
"28";"6";"put pas on serving platter ."
"28";"7";"serve ."
"29";"1";"boil a large quanity of water ."
"29";"2";"get raw pasta from cupboard ."
"29";"3";"put pasta in water that is boiling ."
"29";"4";"time to the second ."
"29";"5";"remove pasta by pour the pot thru strainer into sink ."
"29";"6";"put pas on serving platter ."
"29";"7";"serve ."
"30";"1";"boil a large quanity of water ."
"30";"2";"get raw pasta from cupboard ."
"30";"3";"put pasta in water that is boiling ."
"30";"4";"time to the second ."
"30";"5";"remove pasta by pour the pot thru strainer into sink ."
"30";"6";"put pas on serving platter ."
"30";"7";"serve ."
"31";"1";"boil a large quanity of water ."
"31";"2";"get raw pasta from cupboard ."
"31";"3";"put pasta in water that is boiling ."
"31";"4";"time to the second ."
"31";"5";"remove pasta by pour the pot thru strainer into sink ."
"31";"6";"put pas on serving platter ."
"31";"7";"serve ."
"32";"1";"boil a large quanity of water ."
"32";"2";"get raw pasta from cupboard ."
"32";"3";"put pasta in water that is boiling ."
"32";"4";"time to the second ."
"32";"5";"remove pasta by pour the pot thru strainer into sink ."
"32";"6";"put pas on serving platter ."
"32";"7";"serve ."
"33";"1";"boil a large quanity of water ."
"33";"2";"get raw pasta from cupboard ."
"33";"3";"put pasta in water that is boiling ."
"33";"4";"time to the second ."
"33";"5";"remove pasta by pour the pot thru strainer into sink ."
"33";"6";"put pas on serving platter ."
"33";"7";"serve ."
"34";"1";"get a large pot ."
"34";"2";"fill pot with water ."
"34";"3";"boil water ."
"34";"4";"add pasta ."
"34";"5";"cook ."
"35";"1";"get pot ."
"35";"2";"fill pot with water ."
"35";"3";"put pot on stove ."
"35";"4";"turn on heat ."
"35";"5";"bring to boil ."
"35";"6";"add pasta ."
"35";"7";"cook till al dente ."
"36";"1";"boil water ."
"36";"2";"pour in pasta ."
"36";"3";"turn temperature down to medium-high ."
"36";"4";"set timer for 7-10 minutes ."
"36";"5";"stir occasionally ."
"36";"6";"check doneness ."
"36";"7";"drain pasta ."
"37";"1";"boil water ."
"37";"2";"place pasta in water ."
"37";"3";"cook pasta ."
"38";"1";"boil water ."
"38";"2";"place pasta in water ."
"38";"3";"cook pasta ."
"39";"1";"boil water ."
"39";"2";"place pasta in water ."
"39";"3";"cook pasta ."
"40";"1";"fill large pot with 3-4 quarts water ."
"40";"2";"put pot on stove ."
"40";"3";"add salt to water ."
"40";"4";"put lid on pot ."
"40";"5";"turn on burner to high ."
"40";"6";"wait until water boils ."
"40";"7";"remove cover and add pasta ."
"41";"1";"boil water in pan ."
"41";"2";"get pasta ."
"41";"3";"put pasta in boiling water ."
"41";"4";"stir for 10 minutes ."
"41";"5";"drain the water out of pan ."
"42";"1";"open packet of pasta ."
"42";"2";"get saucepan ."
"42";"3";"put pasta in saucepan ."
"42";"4";"add water ."
"42";"5";"put on cooker and turn on heat ."
"42";"6";"boil pasta for several minutes ."
"42";"7";"drain water and serve ."
"43";"1";"get pot ."
"43";"2";"fill with water ."
"43";"3";"add salt ."
"43";"4";"turn stove on ."
"43";"5";"cover pot ."
"43";"6";"add pasta ."
"43";"7";"stir pasta ."
"44";"1";"get pot ."
"44";"2";"fill with water ."
"44";"3";"add salt ."
"44";"4";"turn stove on ."
"44";"5";"cover pot ."
"44";"6";"add pasta ."
"44";"7";"stir pasta ."
"45";"1";"put water in pan ."
"45";"2";"put pan on burner ."
"45";"3";"put burner on fire ."
"45";"4";"put pasta in pan when water boils ."
"45";"5";"put spoon in pan and stir occasionally til cooked to taste ."
"46";"1";"put water in pan ."
"46";"2";"put pan on burner ."
"46";"3";"put burner on fire ."
"46";"4";"put pasta in pan when water boils ."
"46";"5";"put spoon in pan and stir occasionally til cooked to taste ."
"47";"1";"put water in pan ."
"47";"2";"put pan on burner ."
"47";"3";"put burner on fire ."
"47";"4";"put pasta in pan when water boils ."
"47";"5";"put spoon in pan and stir occasionally til cooked to taste ."
"48";"1";"boil pasta ."
"49";"1";"boil pot of water ."
"49";"2";"insert pasta in boiling water ."
"49";"3";"cook pasta for 7-8 minutes ."
"49";"4";"strain pasta and cool ."
"49";"5";"cook meat/vegetables ."
"49";"6";"add sauce ."
"49";"7";"serve ."
"50";"1";"fill pot with water ."
"50";"2";"put pot on stove ."
"50";"3";"turn on burner ."
"50";"4";"wait for water to boil ."
"50";"5";"pour in pasta ."
"50";"6";"stir ."
"50";"7";"drain pasta ."
"51";"1";"fill pot with water ."
"51";"2";"put pot on stove ."
"51";"3";"turn on burner ."
"51";"4";"wait for water to boil ."
"51";"5";"pour in pasta ."
"51";"6";"stir ."
"51";"7";"drain pasta ."
"52";"1";"fill pot with water ."
"52";"2";"put pot on stove ."
"52";"3";"turn on burner ."
"52";"4";"wait for water to boil ."
"52";"5";"pour in pasta ."
"52";"6";"stir ."
"52";"7";"drain pasta ."
"53";"1";"boil pasta ."
"53";"2";"make sauce ."
"53";"3";"add sauce to pasta ."
