"25";"2";"insert battery ."
"25";"3";"plug in charger ."
"25";"4";"turn on charger ."
"25";"5";"wait for indicator light ."
"25";"6";"remove batteries ."
"25";"7";"unplug charger ."
"26";"1";"line up positive and negative ."
"26";"2";"insert battery ."
"26";"3";"plug in charger ."
"26";"4";"turn on charger ."
"26";"5";"wait for indicator light ."
"26";"6";"remove batteries ."
"26";"7";"unplug charger ."
"27";"1";"line up positive and negative ."
"27";"2";"insert battery ."
"27";"3";"plug in charger ."
"27";"4";"turn on charger ."
"27";"5";"wait for indicator light ."
"27";"6";"remove batteries ."
"27";"7";"unplug charger ."
"28";"1";"line up positive and negative ."
"28";"2";"insert battery ."
"28";"3";"plug in charger ."
"28";"4";"turn on charger ."
"28";"5";"wait for indicator light ."
"28";"6";"remove batteries ."
"28";"7";"unplug charger ."
"29";"1";"line up positive and negative ."
"29";"2";"insert battery ."
"29";"3";"plug in charger ."
"29";"4";"turn on charger ."
"29";"5";"wait for indicator light ."
"29";"6";"remove batteries ."
"29";"7";"unplug charger ."
"30";"1";"line up positive and negative ."
"30";"2";"insert battery ."
"30";"3";"plug in charger ."
"30";"4";"turn on charger ."
"30";"5";"wait for indicator light ."
"30";"6";"remove batteries ."
"30";"7";"unplug charger ."
"31";"1";"line up positive and negative ."
"31";"2";"insert battery ."
"31";"3";"plug in charger ."
"31";"4";"turn on charger ."
"31";"5";"wait for indicator light ."
"31";"6";"remove batteries ."
"31";"7";"unplug charger ."
"32";"1";"line up positive and negative ."
"32";"2";"insert battery ."
"32";"3";"plug in charger ."
"32";"4";"turn on charger ."
"32";"5";"wait for indicator light ."
"32";"6";"remove batteries ."
"32";"7";"unplug charger ."
"33";"1";"line up positive and negative ."
"33";"2";"insert battery ."
"33";"3";"plug in charger ."
"33";"4";"turn on charger ."
"33";"5";"wait for indicator light ."
"33";"6";"remove batteries ."
"33";"7";"unplug charger ."
"34";"1";"line up positive and negative ."
"34";"2";"insert battery ."
"34";"3";"plug in charger ."
"34";"4";"turn on charger ."
"34";"5";"wait for indicator light ."
"34";"6";"remove batteries ."
"34";"7";"unplug charger ."
"35";"1";"line up positive and negative ."
"35";"2";"insert battery ."
"35";"3";"plug in charger ."
"35";"4";"turn on charger ."
"35";"5";"wait for indicator light ."
"35";"6";"remove batteries ."
"35";"7";"unplug charger ."
"36";"1";"line up positive and negative ."
"36";"2";"insert battery ."
"36";"3";"plug in charger ."
"36";"4";"turn on charger ."
"36";"5";"wait for indicator light ."
"36";"6";"remove batteries ."
"36";"7";"unplug charger ."
"37";"1";"line up positive and negative ."
"37";"2";"insert battery ."
"37";"3";"plug in charger ."
"37";"4";"turn on charger ."
"37";"5";"wait for indicator light ."
"37";"6";"remove batteries ."
"37";"7";"unplug charger ."
"38";"1";"remove battery from device ."
"38";"2";"place in charger ."
"38";"3";"plug charger in an outlet ."
"39";"1";"place battery into appropriate slot on charger ."
"39";"2";"turn switch on charger to appropriate battery size and type ."
"39";"3";"plug charger into outlet and turn it on ."
"40";"1";"place battery into appropriate slot on charger ."
"40";"2";"turn switch on charger to appropriate battery size and type ."
"40";"3";"plug charger into outlet and turn it on ."
"41";"1";"place battery into appropriate slot on charger ."
"41";"2";"turn switch on charger to appropriate battery size and type ."
"41";"3";"plug charger into outlet and turn it on ."
"42";"1";"place battery into appropriate slot on charger ."
"42";"2";"turn switch on charger to appropriate battery size and type ."
"42";"3";"plug charger into outlet and turn it on ."
"43";"1";"place battery into appropriate slot on charger ."
"43";"2";"turn switch on charger to appropriate battery size and type ."
"43";"3";"plug charger into outlet and turn it on ."
"44";"1";"place battery into appropriate slot on charger ."
"44";"2";"turn switch on charger to appropriate battery size and type ."
"44";"3";"plug charger into outlet and turn it on ."
"45";"1";"plag it in to outlet ."
"45";"2";"put battery into changer ."
"46";"1";"remove battery from package ."
"46";"2";"locate charger ."
"47";"1";"remove battery from package ."
"47";"2";"locate charger ."
"47";"3";"plug battery directly into charger ."
"47";"4";"make sure it is secure and working ."
"48";"1";"remove battery from package ."
"48";"2";"locate charger ."
"49";"1";"remove battery from package ."
"49";"2";"locate charger ."
"50";"1";"remove battery from package ."
"50";"2";"locate charger ."
"50";"3";"plug battery directly into charger ."
"50";"4";"make sure it is secure and working ."
"51";"1";"remove battery from package ."
"51";"2";"locate charger ."
"51";"3";"plug battery directly into charger ."
"51";"4";"make sure it is secure and working ."
"52";"1";"remove battery from package ."
"52";"2";"locate charger ."
"53";"1";"remove battery from package ."
"53";"2";"locate charger ."
"53";"3";"plug battery directly into charger ."
"53";"4";"make sure it is secure and working ."
"54";"1";"plug charger into wall socket ."
"54";"2";"get battery ."
"54";"3";"plug battery into charger ."
"55";"1";"plug in charger ."
"55";"2";"get dead battery ."
"55";"3";"put dead battery in charger ."
"56";"1";"plug in charger ."
"56";"2";"get dead battery ."
"56";"3";"put dead battery in charger ."
"57";"1";"plug in charger ."
"57";"2";"get dead battery ."
"57";"3";"put dead battery in charger ."
"58";"1";"plug in charger ."
"58";"2";"get dead battery ."
"58";"3";"put dead battery in charger ."
"59";"1";"plug in charger ."
"59";"2";"get dead battery ."
"59";"3";"put dead battery in charger ."
"60";"1";"remove charged batteries from charger ."
"60";"2";"put  dead  batteries in charger ."
"60";"3";"plug in battery charger ."
"61";"1";"remove charged batteries from charger ."
"61";"2";"put  dead  batteries in charger ."
"61";"3";"plug in battery charger ."
"62";"1";"remove charged batteries from charger ."
"62";"2";"put  dead  batteries in charger ."
"62";"3";"plug in battery charger ."
"63";"1";"remove charged batteries from charger ."
"63";"2";"put  dead  batteries in charger ."
"63";"3";"plug in battery charger ."
"64";"1";"remove charged batteries from charger ."
"64";"2";"put  dead  batteries in charger ."
"64";"3";"plug in battery charger ."
"65";"1";"remove charged batteries from charger ."
"65";"2";"put  dead  batteries in charger ."
"65";"3";"plug in battery charger ."
"66";"1";"remove battery ."
"66";"2";"place battery in charger ."
"66";"3";"plug in wall ."
"67";"1";"remove battery ."
"67";"2";"place battery in charger ."
"67";"3";"plug in wall ."
"68";"1";"remove battery ."
"68";"2";"place battery in charger ."
"68";"3";"plug in wall ."
"69";"1";"remove battery ."
"69";"2";"place battery in charger ."
"69";"3";"plug in wall ."
"70";"1";"remove battery ."
"70";"2";"place battery in charger ."
"70";"3";"plug in wall ."
"71";"1";"remove battery ."
"71";"2";"place battery in charger ."
"71";"3";"plug in wall ."
