"34";"1";"remain in position as needed ."
"34";"2";"entertain dog if necessary ."
"35";"1";"entertain dog if necessary ."
"36";"1";"give dog a treat for effort ."
"36";"2";"release dog ."
"37";"1";"give dog a treat for effort ."
"37";"2";"release dog ."
"38";"1";"approach dog ."
"38";"2";"place hand on dog ."
"38";"3";"tell dog to stay ."
"38";"4";"remain in position as needed ."
"38";"5";"entertain dog if necessary ."
"38";"6";"give dog a treat for effort ."
"38";"7";"release dog ."
"39";"1";"approach dog ."
"39";"2";"place hand on dog ."
"39";"3";"tell dog to stay ."
"39";"4";"remain in position as needed ."
"39";"5";"entertain dog if necessary ."
"39";"6";"give dog a treat for effort ."
"39";"7";"release dog ."
"40";"1";"approach dog ."
"40";"2";"place hand on dog ."
"40";"3";"tell dog to stay ."
"40";"4";"remain in position as needed ."
"40";"5";"entertain dog if necessary ."
"40";"6";"give dog a treat for effort ."
"40";"7";"release dog ."
"41";"1";"don t be afraid ."
"41";"2";"don t look into eyes ."
"41";"3";"don t run ."
"41";"4";"stand still ."
"41";"5";"yell loud ."
"41";"6";"say go away ."
"41";"7";"walk towards dog ."
"42";"1";"find child you can trust ."
"42";"2";"bring child to dog ."
"42";"3";"send child and dog outside to play ."
"43";"1";"find child you can trust ."
"43";"2";"bring child to dog ."
"43";"3";"send child and dog outside to play ."
"44";"1";"find child you can trust ."
"44";"2";"bring child to dog ."
"44";"3";"send child and dog outside to play ."
"45";"1";"find child you can trust ."
"45";"2";"bring child to dog ."
"45";"3";"send child and dog outside to play ."
"46";"1";"hold the dog gently by the collar ."
"47";"1";"hold the dog gently by the collar ."
"48";"1";"hold the dog gently by the collar ."
"49";"1";"hold the dog gently by the collar ."
"50";"1";"grab dog ."
"50";"2";"put leash on dog ."
"50";"3";"tie leash to something heavy ."
"51";"1";"grab dog ."
"51";"2";"put leash on dog ."
"51";"3";"tie leash to something heavy ."
