"19";"1";"place the batteries in the battery charger ."
"19";"2";"make sure they are positioned correctly in regards to polarity ."
"19";"3";"switch the battery charger on and make sure it is plugged in ."
"20";"1";"take the charger and plug it in a energy outlet ."
"20";"2";"attach it to the batteries ."
"21";"1";"place batteries in charger ."
"21";"2";"plug charger in ."
"21";"3";"turn charger on ."
"22";"1";"locate battery location ."
"22";"2";"open battery compartment ."
"22";"3";"remove batteries ."
"22";"4";"locate battery charger ."
"22";"5";"plug in battery charger ."
"22";"6";"insert batteries into battery charger ."
"22";"7";"wait for batteries to charge ."
"23";"1";"locate battery location ."
"23";"2";"open battery compartment ."
"23";"3";"remove batteries ."
"23";"4";"locate battery charger ."
"23";"5";"plug in battery charger ."
"23";"6";"insert batteries into battery charger ."
"23";"7";"wait for batteries to charge ."
"24";"1";"put the batteries in the charger in correct position ."
"24";"2";"plug the charger to plug ."
"24";"3";"switch on the plug ."
"25";"1";"remove batteries from tool ."
"25";"2";"place batteries in charger ."
"25";"3";"plug charger into outlet ."
"25";"4";"wait for charging to complete ."
"25";"5";"replace batteries in tool ."
"25";"6";"use tool ."
"26";"1";"remove batteries from tool ."
"26";"2";"place batteries in charger ."
"26";"3";"plug charger into outlet ."
"26";"4";"wait for charging to complete ."
"26";"5";"replace batteries in tool ."
"26";"6";"use tool ."
"27";"1";"remove batteries from tool ."
"27";"2";"place batteries in charger ."
"27";"3";"plug charger into outlet ."
"27";"4";"wait for charging to complete ."
"27";"5";"replace batteries in tool ."
"27";"6";"use tool ."
"28";"1";"locate the discharged batteries ."
"28";"2";"put the discharged batteries into the charger ."
"28";"3";"plug the charger into the wall ."
"28";"4";"remove the recharged batteries when done ."
"29";"1";"put batteries in the charger ."
"29";"2";"plug in the charger ."
"29";"3";"wait for the charger to indicate that the batteries are charged ."
"30";"1";"take old batteries from camera ."
"30";"2";"find battery charger ."
"30";"3";"plug charger into wall ."
"30";"4";"place batteries into the charger ."
"30";"5";"wait for them to charge ."
"31";"1";"get pair(s) of batteries that need charging ."
"31";"2";"put the batteries in the charger as a pair ."
"31";"3";"take charger to free outlet ."
"31";"4";"plug charger in ."
"31";"5";"wait for charging to complete -- this can take hours ."
"32";"1";"remove batteries from device ."
"32";"2";"place batteries in battery charger ."
"32";"3";"plug in battery charger ."
"32";"4";"wait til batteries are fully charged ."
"32";"5";"remove battery charger from electricity ."
"32";"6";"remove batteries ."
"33";"1";"put batteries in charger unit ."
"33";"2";"plug in charger ."
"33";"3";"turn on the charger ."
"34";"1";"if batteries need charging ."
"34";"2";"put batteries in plug ."
"34";"3";"plug in plug ."
"34";"4";"charge battery ."
"34";"5";"wait ."
"34";"6";"done ."
"35";"1";"if batteries need charging ."
"35";"2";"put batteries in plug ."
"35";"3";"plug in plug ."
"35";"4";"charge battery ."
"35";"5";"wait ."
"35";"6";"done ."
"36";"1";"place batteries into charge ."
"36";"2";"charge until complete ."
"37";"1";"place batteries into charge ."
"37";"2";"charge until complete ."
"38";"1";"place batteries into charge ."
"38";"2";"charge until complete ."
"39";"1";"place batteries into charge ."
"39";"2";"charge until complete ."
"40";"1";"place batteries into charge ."
"40";"2";"charge until complete ."
"41";"1";"place batteries into charge ."
"41";"2";"charge until complete ."
"42";"1";"remove dead batteries from device ."
"42";"2";"place into charger ."
"42";"3";"plug charger in ."
"42";"4";"wait until fully recharged ."
"42";"5";"unplug ."
"42";"6";"remove batteries from charger ."
"42";"7";"place batteries back into device ."
"43";"1";"remove dead batteries from device ."
"43";"2";"place batteries in charger ."
"43";"3";"plug charger in ."
"43";"4";"wait until fully charged ."
"43";"5";"unplug charger ."
"43";"6";"remove charged batteries ."
"43";"7";"place charged batteries in device ."
"44";"1";"remove dead batteries from device ."
"44";"2";"place batteries in charger ."
"44";"3";"plug charger in ."
"44";"4";"wait until fully charged ."
"44";"5";"unplug charger ."
"44";"6";"remove charged batteries ."
"44";"7";"place charged batteries in device ."
"45";"1";"remove batteries from appliance ."
"45";"2";"match positive and negative signs with signs in charger ."
"46";"1";"remove batteries from appliance ."
"46";"2";"match positive and negative signs with signs in charger ."
"46";"3";"put batteries in charger ."
"46";"4";"plug charger into wall ."
"46";"5";"wait until charge is complete ."
"47";"1";"get batteries ."
"47";"2";"plug in charger ."
"47";"3";"put dead batteries in charger ."
"48";"1";"get dead batteries ."
"48";"2";"plug in charger ."
"48";"3";"put dead batteries in charger ."
"49";"1";"get dead batteries ."
"49";"2";"plug in charger ."
"49";"3";"put dead batteries in charger ."
"50";"1";"get dead batteries ."
"50";"2";"plug in charger ."
"50";"3";"put dead batteries in charger ."
"51";"1";"get batteries ."
"51";"2";"place batteries in charger ."
"51";"3";"plug in charger ."
"52";"1";"place batteries into recharger unit ."
"52";"2";"plug in recharger ."
