"49";"1";"insert coins into machine ."
"49";"2";"place paper onto glass ."
"49";"3";"select quantity and quality settings ."
"49";"4";"close door ."
"49";"5";"press copy ."
"49";"6";"take new copy of sheet ."
"50";"1";"place document on copier ."
"50";"2";"press copy button ."
"51";"1";"pick up piece up paper ."
"51";"2";"open pop up lid ."
"51";"3";"place paper on glass ."
"51";"4";"close pop up lid ."
"51";"5";"turn on photocopier ."
"51";"6";"select number of copies ."
"51";"7";"press green button ."
"52";"1";"find paper ."
"52";"2";"put in photocopier ."
"52";"3";"pick number of copies ."
"52";"4";"pick black ."
"52";"5";"pick size of paper ."
"52";"6";"go ."
"53";"1";"place paper on copier ."
"53";"2";"close copier lid ."
"53";"3";"choose paper size ."
"53";"4";"choose copy settings ."
"53";"5";"push copy ."
"54";"1";"place paper on copier ."
"54";"2";"close copier lid ."
"54";"3";"choose paper size ."
"54";"4";"choose copy settings ."
"54";"5";"push copy ."
"55";"1";"pick settings/ number of copies ."
"55";"2";"align picture you want copied ."
"55";"3";"close lid ."
"55";"4";"press start ."
"55";"5";"wait for copy ."
"55";"6";"lift lid ."
"55";"7";"take out picture ."
"56";"1";"place paper on copier ."
"56";"2";"close lid ."
"56";"3";"press copy ."
"56";"4";"remove paper ."
"57";"1";"start up the machine ."
"57";"2";"get paper ."
"57";"3";"put paper in machine ."
"57";"4";"press copy ."
"57";"5";"get copys ."
