"20";"2";"carefully open envelope without tearing contents ."
"20";"3";"remove contents ."
"20";"4";"read contents ."
"21";"1";"get the mail ."
"21";"2";"get the letter opener ."
"21";"3";"slice open the mail ."
"22";"1";"get mail ."
"22";"2";"get opener ."
"22";"3";"open top of mail with the opener ."
"22";"4";"get contents out of the envelope ."
"23";"1";"get letter opener ."
"23";"2";"slide under sealed letter flap ."
"23";"3";"carefully pull upward cutting the paper ."
"23";"4";"pull out the letter ."
"24";"1";"get the mail ."
"24";"2";"open the envelopes ."
"24";"3";"remove contents of envelopes ."
"25";"1";"get the mail from the mailbox ."
"25";"2";"open each envelope ."
"25";"3";"look at the stuff inside ."
"26";"1";"get the mail from the mailbox ."
"26";"2";"take a single letter at a time ."
"26";"3";"unseal the adhesive strip ."
"27";"1";"hold the envelope in one hand ."
"27";"2";"pick up letter opener ."
"27";"3";"slide letter opener under edge of envelope flap ."
"27";"4";"move letter opener across top of envelope ."
"27";"5";"put down letter opener ."
"27";"6";"remove contents from envelope ."
"28";"1";"use letter opener ."
"28";"2";"slide letter opener under envelope flap ."
"28";"3";"slice open ."
"29";"1";"use letter opener ."
"29";"2";"slide letter opener under envelope flap ."
"29";"3";"slice open ."
"30";"1";"pick up am envelope ."
"30";"2";"pick up a letter opener ."
"30";"3";"insert the blade of the opener into the back of the envelope ."
"30";"4";"tear along the top edge of the envelope with the blade ."
"30";"5";"pull the letter out of the envelope ."
"31";"1";"rip open envelope ."
"32";"1";"check address ."
"32";"2";"open ."
"32";"3";"pull contents out ."
"32";"4";"read ."
"33";"1";"check address ."
"33";"2";"open ."
"33";"3";"pull contents out ."
"33";"4";"read ."
"34";"1";"check address ."
"34";"2";"open ."
"34";"3";"pull contents out ."
"34";"4";"read ."
"35";"1";"check address ."
"35";"2";"open ."
"35";"3";"pull contents out ."
"35";"4";"read ."
"36";"1";"check address ."
"36";"2";"open ."
"36";"3";"pull contents out ."
"36";"4";"read ."
"37";"1";"check address ."
"37";"2";"open ."
"37";"3";"pull contents out ."
"37";"4";"read ."
"38";"1";"check address ."
"38";"2";"open ."
"38";"3";"pull contents out ."
"38";"4";"read ."
"39";"1";"check address ."
"39";"2";"open ."
"39";"3";"pull contents out ."
"39";"4";"read ."
"40";"1";"check address ."
"40";"2";"open ."
"40";"3";"pull contents out ."
"40";"4";"read ."
"41";"1";"get the mail ."
"41";"2";"pick up envelope ."
"41";"3";"open the top ."
"41";"4";"pull out paper inside ."
"41";"5";"repeat steps 2-4 for each envelope ."
"42";"1";"go to mailbox ."
"42";"2";"open mailbox ."
"42";"3";"take out mail ."
"42";"4";"put on table ."
"42";"5";"tear top of envelope ."
"42";"6";"take out contents from envelope ."
"43";"1";"go to the mail box ."
"43";"2";"get the mail ."
"43";"3";"open it ."
"44";"1";"pick up mail ."
"44";"2";"use finger to tear top of envelope ."
"44";"3";"remove mail from envelope ."
"45";"1";"type the mail address ."
"45";"2";"open the mail ."
"46";"1";"pick up mail tear open at top ."
"47";"1";"hold enevelops ."
"47";"2";"put finger under flap of envelop ."
"47";"3";"push finger away from you while tearing the paper ."
"47";"4";"take items out of enveop ."
"48";"1";"hold enevelops ."
"48";"2";"put finger under flap of envelop ."
"48";"3";"push finger away from you while tearing the paper ."
"48";"4";"take items out of enveop ."
"49";"1";"receive letter ."
"49";"2";"open envelope ."
"50";"1";"receive letter ."
"50";"2";"open envelope ."
"51";"1";"receive letter ."
"51";"2";"open envelope ."
"52";"1";"receive letter ."
"52";"2";"open envelope ."
"53";"1";"receive letter ."
"53";"2";"open envelope ."
"54";"1";"receive letter ."
"54";"2";"open envelope ."
"55";"1";"take the letter ."
"55";"2";"find a letter opener ."
"55";"3";"slide the letter opener under the envelope flap ."
"55";"4";"pull ."
"55";"5";"take out letter ."
"55";"6";"read letter ."
"56";"1";"take the letter ."
"56";"2";"find a letter opener ."
"56";"3";"slide the letter opener under the envelope flap ."
"56";"4";"pull ."
"56";"5";"take out letter ."
"56";"6";"read letter ."
"57";"1";"hold mail in hand ."
"57";"2";"slide finger along opening of envelope ."
"57";"3";"open envelope ."
"57";"4";"pull out mail ."
"58";"1";"open envelope ."
"58";"2";"take out letter ."
"59";"1";"pick up the envelope ."
"59";"2";"turn it around so flap faces you ."
"59";"3";"insert envelope opener into left corner of flap ."
"59";"4";"tear along the top of the envelop with flap ."
"59";"5";"take out the mail inside the envelope ."
"59";"6";"recycle the envelope ."
"60";"1";"pick up the envelope ."
"60";"2";"turn it around so flap faces you ."
"60";"3";"insert envelope opener into left corner of flap ."
"60";"4";"tear along the top of the envelop with flap ."
"60";"5";"take out the mail inside the envelope ."
"60";"6";"recycle the envelope ."
"61";"1";"pick up the envelope ."
"61";"2";"turn it around so flap faces you ."
"61";"3";"insert envelope opener into left corner of flap ."
"61";"4";"tear along the top of the envelop with flap ."
"61";"5";"take out the mail inside the envelope ."
"61";"6";"recycle the envelope ."
"62";"1";"pick up the envelope ."
"62";"2";"turn it around so flap faces you ."
"62";"3";"insert envelope opener into left corner of flap ."
"62";"4";"tear along the top of the envelop with flap ."
"62";"5";"take out the mail inside the envelope ."
"62";"6";"recycle the envelope ."
"63";"1";"obtain mail ."
"63";"2";"take 1st envelope ."
"63";"3";"rip open the envelope ."
"63";"4";"read contents ."
"63";"5";"throw out any garbage ."
"64";"1";"obtain mail ."
"64";"2";"take 1st envelope ."
"64";"3";"rip open the envelope ."
"64";"4";"read contents ."
"64";"5";"throw out any garbage ."
"65";"1";"go to mail box ."
"65";"2";"get mail ."
"65";"3";"open letter ."
"65";"4";"pull out note ."
