"39";"4";"soothe ."
"40";"1";"pick up baby ."
"40";"2";"rub back ."
"40";"3";"walk aroun ."
"40";"4";"soothe ."
"41";"1";"pick up baby ."
"41";"2";"be in a quiet room ."
"41";"3";"put baby on shoulder ."
"41";"4";"pat baby bottom lightly ."
"41";"5";"sing silently ."
"41";"6";"talk quietly to baby ."
"41";"7";"rock baby gently ."
"42";"1";"pick up infant ."
"42";"2";"gently rock ."
"42";"3";"talk softly to the infant ."
"42";"4";"try to make infant laugh ."
"43";"1";"pick up the baby ."
"43";"2";"rock the baby ."
"43";"3";"murmur soothing sounds ."
"44";"1";"pick up the baby ."
"44";"2";"rock the baby ."
"44";"3";"murmur soothing sounds ."
"45";"1";"pick up the infant ."
"45";"2";"hold the infant close to your chest ."
"45";"3";"gently rock the infant ."
"45";"4";"speak or sing softly to the infant ."
"46";"1";"talk quietly ."
"46";"2";"pick them up ."
"47";"1";"talk quietly ."
"47";"2";"pick them up ."
"48";"1";"talk quietly ."
"48";"2";"pick them up ."
"49";"1";"talk quietly ."
"49";"2";"pick them up ."
"50";"1";"talk quietly ."
"50";"2";"pick them up ."
"51";"1";"talk quietly ."
"51";"2";"pick them up ."
"52";"1";"go to crying infant ."
"52";"2";"assess what infant wants ."
"52";"3";"is he hungry? ."
"52";"4";"is he wet? ."
"52";"5";"is he hurt? ."
"52";"6";"did his toy fall? ."
"52";"7";"sooth infant ."
"53";"1";"pick up the baby ."
"53";"2";"rock the baby ."
"53";"3";"murmer soothing sounds ."
"54";"1";"walk over to crib where infant is ."
"54";"2";"reach down to infant ."
"54";"3";"pick up infant ."
"54";"4";"rock infant gently ."
"54";"5";"sing to infant ."
"54";"6";"wait for infant to fall back asleep ."
"54";"7";"place infant back into crib ."
