"42";"2";"flip switch to opposite of current position ."
"43";"1";"find light switch ."
"43";"2";"flip light switch up ."
"44";"1";"walk to lightswitch ."
"44";"2";"place hand on lightswitch ."
"44";"3";"move switch to  on  position ."
"45";"1";"flick light switch up ."
"46";"1";"locate the switch connected to desired light ."
"46";"2";"turn on ."
"47";"1";"walk into room ."
"47";"2";"turn on switch ."
"48";"1";"walk into room ."
"48";"2";"turn on switch ."
"49";"1";"walk into room ."
"49";"2";"turn on switch ."
"50";"1";"walk into room ."
"50";"2";"turn on switch ."
"51";"1";"walk into room ."
"51";"2";"turn on switch ."
"52";"1";"walk into room ."
"52";"2";"turn on switch ."
"53";"1";"walk into room ."
"53";"2";"turn on switch ."
"54";"1";"walk into room ."
"54";"2";"turn on switch ."
"55";"1";"walk into room ."
"55";"2";"turn on switch ."
"56";"1";"find light switch ."
"56";"2";"turn switch to the 'on' position ."
"57";"1";"find switch ."
"57";"2";"turn switch to 'off' position ."
"58";"1";"find switch ."
"58";"2";"turn switch to 'off' position ."
"59";"1";"walk to light switch ."
"59";"2";"place hand on switch ."
"59";"3";"change location of switch to on postion ."
"60";"1";"walk to light switch ."
"60";"2";"place hand on switch ."
"60";"3";"change location of switch to on postion ."
"61";"1";"walk to light switch ."
"61";"2";"place hand on switch ."
"61";"3";"change location of switch to on postion ."
"62";"1";"walk to light switch ."
"62";"2";"place hand on switch ."
"62";"3";"change location of switch to on postion ."
"63";"1";"walk to light switch ."
"63";"2";"place hand on switch ."
"63";"3";"change location of switch to on postion ."
"64";"1";"walk to light switch ."
"64";"2";"place hand on switch ."
"64";"3";"change location of switch to on postion ."
"65";"1";"turn on lights ."
"66";"1";"find the light switch ."
"66";"2";"turn switch to the 'on' postion ."
"67";"1";"find the light switch ."
"67";"2";"turn switch to the 'on' postion ."
"68";"1";"find the light switch ."
"68";"2";"turn switch to the 'on' postion ."
"69";"1";"switch on power ."
"70";"1";"move light switch upwards ."
"71";"1";"find light switch ."
"71";"2";"turn opposite than what is ."
"72";"1";"walk to swich ."
"72";"2";"pull it ."
"73";"1";"find light switch ."
"73";"2";"turn or flick it ."
"74";"1";"find light switch ."
"74";"2";"turn or flick it ."
"75";"1";"find light switch ."
"75";"2";"turn or flick it ."
"76";"1";"flick the light switch on ."
"77";"1";"flick the light switch on ."
"78";"1";"flick the light switch on ."
"79";"1";"flick the light switch on ."
"80";"1";"flick the light switch on ."
"81";"1";"flick the light switch on ."
"82";"1";"flick the switch up ."
"83";"1";"flick the switch up ."
"84";"1";"flick the switch up ."
"85";"1";"flick the switch up ."
"86";"1";"walk to lamp switch ."
"86";"2";"flip switch ."
"86";"3";"walk away ."
