"37";"5";"give name of party ."
"37";"6";"give number of people in party ."
"37";"7";"give desired time ."
"38";"1";"choose restaurant ."
"38";"2";"locate phone number of restaurant ."
"38";"3";"call restaurant ."
"38";"4";"request reservation ."
"38";"5";"give name of party ."
"38";"6";"give number of people in party ."
"38";"7";"give desired time ."
"39";"1";"choose restaurant ."
"39";"2";"locate phone number of restaurant ."
"39";"3";"call restaurant ."
"39";"4";"request reservation ."
"39";"5";"give name of party ."
"39";"6";"give number of people in party ."
"39";"7";"give desired time ."
"40";"1";"choose restaurant ."
"40";"2";"locate phone number of restaurant ."
"40";"3";"call restaurant ."
"40";"4";"request reservation ."
"40";"5";"give name of party ."
"40";"6";"give number of people in party ."
"40";"7";"give desired time ."
"41";"1";"choose restaurant ."
"41";"2";"locate phone number of restaurant ."
"41";"3";"call restaurant ."
"41";"4";"request reservation ."
"41";"5";"give name of party ."
"41";"6";"give number of people in party ."
"41";"7";"give desired time ."
"42";"1";"locate a restaurant ."
"42";"2";"locate telephone number ."
"42";"3";"telephone restaurant ."
"42";"4";"request a reservation ."
"42";"5";"confirm details ."
"42";"6";"write them down ."
"42";"7";"hang up phone ."
"43";"1";"locate a restaurant ."
"43";"2";"locate telephone number ."
"43";"3";"telephone restaurant ."
"43";"4";"request a reservation ."
"43";"5";"confirm details ."
"43";"6";"write them down ."
"43";"7";"hang up phone ."
"44";"1";"decide where to go ."
"44";"2";"pick up phone book ."
"44";"3";"pick up phone ."
"44";"4";"push in the phone number ."
"44";"5";"wait for them to pick up ."
"44";"6";"make the reservation ."
"45";"1";"ask friend who wants to go with you ."
"45";"2";"figure out which resturant ."
"46";"1";"call restaurant ."
"46";"2";"request reservation ."
"46";"3";"make a deposit ."
"46";"4";"show up at restaurant ."
"47";"1";"call restaurant ."
"47";"2";"request reservation ."
"47";"3";"make a deposit ."
"47";"4";"show up at restaurant ."
"48";"1";"locate restaurant ."
"48";"2";"book a reservation ."
"48";"3";"arrive on time ."
"49";"1";"locate restaurant ."
"49";"2";"book a reservation ."
"49";"3";"arrive on time ."
"50";"1";"locate restaurant ."
"50";"2";"book a reservation ."
"50";"3";"arrive on time ."
"51";"1";"locate restaurant ."
"51";"2";"book a reservation ."
"51";"3";"arrive on time ."
"52";"1";"locate restaurant ."
"52";"2";"book a reservation ."
"52";"3";"arrive on time ."
"53";"1";"locate restaurant ."
"53";"2";"book a reservation ."
"53";"3";"arrive on time ."
"54";"1";"call the restaurant ."
"54";"2";"ask for a reservation ."
"55";"1";"call the restaurant ."
"55";"2";"ask for a reservation ."
"56";"1";"call the restaurant ."
"56";"2";"ask for a reservation ."
"57";"1";"call the restaurant ."
"57";"2";"ask for a reservation ."
"58";"1";"call the restaurant ."
"58";"2";"ask for a reservation ."
"59";"1";"call the restaurant ."
"59";"2";"ask for a reservation ."
"60";"1";"find phone number ."
"60";"2";"call restaurant ."
"61";"1";"find out what restaurant ."
"62";"1";"call restaurant ."
"62";"2";"give reservation time ."
"62";"3";"give number of people ."
"62";"4";"give name for reservation ."
"63";"1";"call restaurant ."
"63";"2";"give reservation time ."
"63";"3";"give number of people ."
"63";"4";"give name for reservation ."
"64";"1";"pick a restaurant ."
"64";"2";"call the restaurant ."
"64";"3";"request a table for a certain amount of quests at a certain time ."
"64";"4";"call to confirm closer to date ."
"65";"1";"find restaurant phone number ."
"65";"2";"go to phone ."
"65";"3";"dial restaurant number ."
"65";"4";"speak to host and make reservation ."
"65";"5";"hang up phone ."
"66";"1";"find restaurant phone number ."
"66";"2";"go to phone ."
"66";"3";"dial restaurant number ."
"66";"4";"speak to host and make reservation ."
"66";"5";"hang up phone ."
"67";"1";"call the restaurant ."
"67";"2";"ask to reserve time ."
"67";"3";"leave name and number ."
"68";"1";"call the restaurant ."
"68";"2";"ask to reserve time ."
"68";"3";"leave name and number ."
"69";"1";"call the restaurant ."
"69";"2";"ask to reserve time ."
"69";"3";"leave name and number ."
"70";"1";"call the restaurant ."
"70";"2";"ask to reserve time ."
"70";"3";"leave name and number ."
"71";"1";"call the restaurant ."
"71";"2";"ask to reserve time ."
"71";"3";"leave name and number ."
"72";"1";"call the restaurant ."
"72";"2";"ask to reserve time ."
"72";"3";"leave name and number ."
"73";"1";"call restaurant ."
"73";"2";"book a table and time to eat ."
"74";"1";"call restaurant ."
"74";"2";"book a table and time to eat ."
"75";"1";"call restaurant ."
"75";"2";"book a table and time to eat ."
"76";"1";"call restaurant ."
"76";"2";"book a table and time to eat ."
"77";"1";"call restaurant ."
"77";"2";"book a table and time to eat ."
"78";"1";"call restaurant ."
"78";"2";"book a table and time to eat ."
"79";"1";"call resturant ."
"79";"2";"provide name and contact ."
"80";"1";"phone the restaurant ."
"80";"2";"give them time and name ."
