"29";"2";"click on start ."
"29";"3";"click on turn off computer ."
"29";"4";"click on turn off ."
"30";"1";"close all other programs ."
"30";"2";"click on start ."
"30";"3";"click on turn off computer ."
"30";"4";"click on turn off ."
"31";"1";"decide to cease actions with computer ."
"31";"2";"close all open programs ."
"31";"3";"check email one last time ."
"31";"4";"move mouse to 'start' ."
"31";"5";"click on start ."
"31";"6";"click on close ."
"31";"7";"check to make sure action was followed then close lid ."
"32";"1";"get instructions from the computer user ."
"32";"2";"follow those instructions ."
"33";"1";"go to start button ."
"33";"2";"click on turn off ."
"33";"3";"push power button on monitor ."
"34";"1";"close all programs on computer ."
"34";"2";"click on 'start' ."
"34";"3";"click on 'turn off computer' ."
"34";"4";"click on 'off' ."
"34";"5";"shut off screen ."
"35";"1";"type bye ."
"35";"2";"press enter ."
"35";"3";"turn off monitor switch ."
"36";"1";"select start buttom ."
"36";"2";"select 'turn off computer' ."
"36";"3";"select 'turn off computer' again ."
"36";"4";"wait until it is safe to turn off your computer ."
"36";"5";"push the power button on your computer ."
"37";"1";"click on  start  button ."
"37";"2";"click on  turn off computer ."
"37";"3";"click on  shutdown ."
"37";"4";"wait for computer to shutdown ."
"37";"5";"switch off power from wall socket ."
"38";"1";"save document in progress ."
"38";"2";"close programs in use ."
"38";"3";"open start menu ."
"38";"4";"choose shut down menu ."
"38";"5";"click on shut down ."
"38";"6";"wait a few moments ."
"38";"7";"close lid of lap top ."
"39";"1";"push on off button on the computer to turn it off ."
"40";"1";"push on off button on the computer to turn it off ."
"41";"1";"save any work in progress ."
"41";"2";"log out of running programs ."
"41";"3";"turn off comuter ."
"41";"4";"tunr off moniter ."
"42";"1";"click start button ."
"42";"2";"click turn off computer ."
"42";"3";"select shut down ."
"43";"1";"close all windows ."
"43";"2";"go to menu ."
"43";"3";"go to shutdown ."
"43";"4";"click shutdown and say ok to any command boxes ."
"43";"5";"wait for computer to shut off ."
"44";"1";"go to start menu ."
"44";"2";"click system ."
"44";"3";"click turn off ."
"44";"4";"turn off monitor ."
"45";"1";"go to start menu ."
"45";"2";"click system ."
"45";"3";"click turn off ."
"45";"4";"turn off monitor ."
"46";"1";"go to start menu ."
"46";"2";"click system ."
"46";"3";"click turn off ."
"46";"4";"turn off monitor ."
"47";"1";"go to start menu ."
"47";"2";"click system ."
"47";"3";"click turn off ."
"47";"4";"turn off monitor ."
"48";"1";"go to start menu ."
"48";"2";"click system ."
"48";"3";"click turn off ."
"48";"4";"turn off monitor ."
"49";"1";"go to start menu ."
"49";"2";"click system ."
"49";"3";"click turn off ."
"49";"4";"turn off monitor ."
"50";"1";"go to start menu ."
"50";"2";"click system ."
"50";"3";"click turn off ."
"50";"4";"turn off monitor ."
"51";"1";"go to start menu ."
"51";"2";"click system ."
"51";"3";"click turn off ."
"51";"4";"turn off monitor ."
"52";"1";"go to start menu ."
"52";"2";"click system ."
"52";"3";"click turn off ."
"52";"4";"turn off monitor ."
"53";"1";"go to start menu ."
"53";"2";"click system ."
"53";"3";"click turn off ."
"53";"4";"turn off monitor ."
"54";"1";"go to start menu ."
"54";"2";"click system ."
"54";"3";"click turn off ."
"54";"4";"turn off monitor ."
"55";"1";"go to start menu ."
"55";"2";"click system ."
"55";"3";"click turn off ."
"55";"4";"turn off monitor ."
"56";"1";"go to start menu ."
"56";"2";"click system ."
"56";"3";"click turn off ."
"56";"4";"turn off monitor ."
"57";"1";"go to start menu ."
"57";"2";"click system ."
"57";"3";"click turn off ."
"57";"4";"turn off monitor ."
"58";"1";"go to start menu ."
"58";"2";"click system ."
"58";"3";"click turn off ."
"58";"4";"turn off monitor ."
"59";"1";"close all open windows ."
"59";"2";"left click start link ."
"59";"3";"left click turn off computer button ."
"59";"4";"click turn off to confirm ."
"59";"5";"press monitor power button ."
"60";"1";"close all open windows ."
"60";"2";"left click start link ."
"60";"3";"left click turn off computer button ."
"60";"4";"click turn off to confirm ."
"60";"5";"press monitor power button ."
"61";"1";"close all open windows ."
"61";"2";"left click start link ."
"61";"3";"left click turn off computer button ."
"61";"4";"click turn off to confirm ."
"61";"5";"press monitor power button ."
"62";"1";"close all open windows ."
"62";"2";"left click start link ."
"62";"3";"left click turn off computer button ."
"62";"4";"click turn off to confirm ."
"62";"5";"press monitor power button ."
"63";"1";"close all open windows ."
"63";"2";"left click start link ."
"63";"3";"left click turn off computer button ."
"63";"4";"click turn off to confirm ."
"63";"5";"press monitor power button ."
"64";"1";"close all open windows ."
"64";"2";"left click start link ."
"64";"3";"left click turn off computer button ."
"64";"4";"click turn off to confirm ."
"64";"5";"press monitor power button ."
"65";"1";"find computer ."
"65";"2";"find switch ."
"65";"3";"press and hold switch ."
"66";"1";"push computer power button in ."
"66";"2";"hold computer power button in until computer turns off ."
"67";"1";"push computer power button in ."
"67";"2";"hold computer power button in until computer turns off ."
"68";"1";"push computer power button in ."
"68";"2";"hold computer power button in until computer turns off ."
"69";"1";"push computer power button in ."
"69";"2";"hold computer power button in until computer turns off ."
"70";"1";"close applications ."
"70";"2";"choose shut down from menu ."
"71";"1";"close applications ."
"71";"2";"choose shut down from menu ."
"72";"1";"close applications ."
"72";"2";"choose shut down from menu ."
"73";"1";"point with mouse and click on start menu ."
"73";"2";"click on 'shut down' from menu ."
"73";"3";"find 'turn off computer' on pop up menu ."
"73";"4";"click on 'turn computer off' ."
"73";"5";"wait for computer to shut down ."
"73";"6";"turn off power source ."
"74";"1";"log off the system ."
"74";"2";"go to start menu ."
"74";"3";"press the turn off button ."
"74";"4";"turn off monitor ."
"75";"1";"log off the system ."
"75";"2";"go to start menu ."
"75";"3";"press the turn off button ."
"75";"4";"turn off monitor ."
"76";"1";"log off the system ."
"76";"2";"go to start menu ."
"76";"3";"press the turn off button ."
"76";"4";"turn off monitor ."
"77";"1";"press and hold the power button ."
"78";"1";"walk over to computer ."
"78";"2";"log off computer ."
"78";"3";"find switch on computer ."
"78";"4";"press on/off button to off position ."
"79";"1";"go to the computer ."
"79";"2";"switch it off ."
