"31";"4";"state hello and name ."
"31";"5";"listen to telephone horn ."
"32";"1";"listen to telephone ringing ."
"32";"2";"move to telephone ."
"32";"3";"pick up reciever ."
"32";"4";"talk to receiver ."
"33";"1";"locate phone ."
"33";"2";"lift phone receiver ."
"33";"3";"say hello ."
"33";"4";"listen to response ."
"34";"1";"pick up the receiver ."
"34";"2";"say hello ."
"35";"1";"find phone ."
"35";"2";"go to phone ."
"35";"3";"pick up phone ."
"35";"4";"greet caller ."
"35";"5";"listen to caller ."
"35";"6";"respond to caller ."
"35";"7";"etc ."
"36";"1";"go to phone ."
"36";"2";"pick phone up ."
"36";"3";"press on button ."
"36";"4";"answer with 'hello' ."
"37";"1";"pick up receiver ."
"37";"2";"hold receiver to head ."
"37";"3";"say hello ."
"38";"1";"pick up receiver ."
"38";"2";"put receiver to ear ."
"38";"3";"say hello ."
"39";"1";"pick up the phone ."
"39";"2";"then say hello ."
"40";"1";"pick up receiver ."
"40";"2";"if necessary push talk button to answer phone ."
"40";"3";"put receiver to ear ."
"40";"4";"say  hello ."
"41";"1";"notice the phone ringing ."
"41";"2";"pickup handset ."
"41";"3";"press on or talk ."
"41";"4";"say 'hello' ."
"42";"1";"locate the phone ."
"42";"2";"pick up the receiver ."
"42";"3";"say 'hello' into the mouthpiece ."
"43";"1";"look at caller id ."
"43";"2";"pick up phone ."
"43";"3";"say hello ."
"44";"1";"hear ring ."
"44";"2";"see location ."
"44";"3";"go to location ."
"44";"4";"pick up reciever ."
"44";"5";"say hello ."
"44";"6";"listen for response ."
"44";"7";"recognize message ."
"45";"1";"pick up handset ."
"45";"2";"speak into the microphone ."
"45";"3";"say hello ."
"46";"1";"go to the phone ."
"46";"2";"pick up the handset ."
"46";"3";"say 'hello?' ."
"47";"1";"locate rining phone ."
"47";"2";"pick up receiver ."
"47";"3";"say 'hello' ."
"48";"1";"hear the telephone ring ."
"48";"2";"pick up the receiver ."
"48";"3";"press the talk button ."
"48";"4";"say hello into the mouthpiece while positioning the ear piece over your ear ."
"49";"1";"hear the telephone ring ."
"49";"2";"pick up the receiver ."
"49";"3";"press the talk button ."
"49";"4";"say hello into the mouthpiece while positioning the ear piece over your ear ."
"50";"1";"hear the telephone ring ."
"50";"2";"pick up the receiver ."
"50";"3";"press the talk button ."
"50";"4";"say hello into the mouthpiece while positioning the ear piece over your ear ."
"51";"1";"hear the telephone ring ."
"51";"2";"pick up the receiver ."
"51";"3";"press the talk button ."
"51";"4";"say hello into the mouthpiece while positioning the ear piece over your ear ."
"52";"1";"hear the telephone ring ."
"52";"2";"pick up the receiver ."
"52";"3";"press the talk button ."
"52";"4";"say hello into the mouthpiece while positioning the ear piece over your ear ."
"53";"1";"hear the telephone ring ."
"53";"2";"pick up the receiver ."
"53";"3";"press the talk button ."
"53";"4";"say hello into the mouthpiece while positioning the ear piece over your ear ."
"54";"1";"walk to phone ."
"54";"2";"pick up headset ."
"54";"3";"say hello ."
"55";"1";"walk to phone ."
"55";"2";"pick up headset ."
"55";"3";"say hello ."
"56";"1";"pick up receiver ."
"56";"2";"say hello ."
"57";"1";"hear phone ringing ."
"57";"2";"go to sound ."
"57";"3";"get phone ."
"58";"1";"walk over to phone ."
"58";"2";"pick up receiver ."
"59";"1";"walk over to phone ."
"59";"2";"pick up receiver ."
"60";"1";"walk to phone ."
"60";"2";"pick up phone ."
"60";"3";"say hellow ."
"61";"1";"walk to phone ."
"61";"2";"pick up phone ."
"61";"3";"say hellow ."
"62";"1";"walk to phone ."
"62";"2";"pick up phone ."
"62";"3";"say hellow ."
"63";"1";"walk to phone ."
"63";"2";"pick up phone ."
"63";"3";"say hellow ."
"64";"1";"walk to phone ."
"64";"2";"pick up phone ."
"64";"3";"say hellow ."
"65";"1";"walk up to phone ."
"65";"2";"look at call display ."
"65";"3";"call your wife over ."
"65";"4";"tell her it s for her ."
"65";"5";"make her pick up receiver ."
"65";"6";"she says hello ."
"65";"7";"you drift away quietly ."
"66";"1";"walk up to phone ."
"66";"2";"look at call display ."
"66";"3";"call your wife over ."
"66";"4";"tell her it s for her ."
"66";"5";"make her pick up receiver ."
"66";"6";"she says hello ."
"66";"7";"you drift away quietly ."
"67";"1";"walk up to phone ."
"67";"2";"look at call display ."
"67";"3";"call your wife over ."
"67";"4";"tell her it s for her ."
"67";"5";"make her pick up receiver ."
"67";"6";"she says hello ."
"67";"7";"you drift away quietly ."
"68";"1";"pick up the handle ."
