"21";"3";"hang frame s wire on nail ."
"22";"1";"hammer in nail ."
"22";"2";"align painting ."
"22";"3";"put painting on nail ."
"23";"1";"get a hammer and nail ."
"23";"2";"put the nail against the wall ."
"23";"3";"hit the nail with the hammer ."
"23";"4";"hang the painting on the nail ."
"24";"1";"choose location ."
"24";"2";"choose hook according to wall construction ."
"24";"3";"determine correct location of hook such that paining will hang as desired ."
"24";"4";"attach hook to wall in chosen location ."
"24";"5";"hang painting on hook ."
"25";"1";"decide where to hang ."
"25";"2";"put nail in wall ."
"25";"3";"hang ."
"26";"1";"place a nail or picture hanger on the wall ."
"26";"2";"hang up the painting without tilting it ."
"27";"1";"determine a good location ."
"27";"2";"insert nails or screws into the wall ."
"27";"3";"make sure there is a string or bracket on the back of the painting if not attach one ."
"27";"4";"mount painting on nails or screws ."
"28";"1";"determine a good location ."
"28";"2";"insert nails or screws into the wall ."
"28";"3";"make sure there is a string or bracket on the back of the painting if not attach one ."
"28";"4";"mount painting on nails or screws ."
"29";"1";"select a location to mount ."
"30";"1";"decide where to hang the painting ."
"30";"2";"measure out where the nail goes ."
"30";"3";"hammer nail in wall ."
"30";"4";"hang painting ."
"31";"1";"mark where nail belongs ."
"31";"2";"hammer in nail ."
"31";"3";"hang picture on wall ."
"31";"4";"check to see if it is streight ."
"31";"5";"if crooked fix ."
"32";"1";"lift painting ."
"32";"2";"hook onto nail on wall ."
"32";"3";"straighten painting ."
"33";"1";"locate nail or hook on wall ."
"33";"2";"put painting string or hook onto hook on wall ."
"33";"3";"straighten painting ."
"34";"1";"locate nail or hook on wall ."
"34";"2";"put painting string or hook onto hook on wall ."
"34";"3";"straighten painting ."
"35";"1";"choose location ."
"35";"2";"hammer nail into wall ."
"35";"3";"hang picture on nail ."
"36";"1";"get a hammer and nail ."
"36";"2";"find wood beam ."
"36";"3";"hammer a nail into the beam ."
"36";"4";"hang the painting onto the nail ."
"37";"1";"choose location on wall ."
"37";"2";"hammer nail into wall ."
"37";"3";"hang picture on nail ."
"37";"4";"straighten picture ."
"38";"1";"choose location on wall ."
"38";"2";"hammer nail into wall ."
"38";"3";"hang picture on nail ."
"38";"4";"straighten picture ."
"39";"1";"choose location on wall ."
"39";"2";"hammer nail into wall ."
"39";"3";"hang picture on nail ."
"39";"4";"straighten picture ."
"40";"1";"choose location on wall ."
"40";"2";"hammer nail into wall ."
"40";"3";"hang picture on nail ."
"40";"4";"straighten picture ."
"41";"1";"choose location on wall ."
"41";"2";"hammer nail into wall ."
"41";"3";"hang picture on nail ."
"41";"4";"straighten picture ."
"42";"1";"choose location on wall ."
"42";"2";"hammer nail into wall ."
"42";"3";"hang picture on nail ."
"42";"4";"straighten picture ."
"43";"1";"choose location on wall ."
"43";"2";"hammer nail into wall ."
"43";"3";"hang picture on nail ."
"43";"4";"straighten picture ."
"44";"1";"choose location on wall ."
"44";"2";"hammer nail into wall ."
"44";"3";"hang picture on nail ."
"44";"4";"straighten picture ."
"45";"1";"choose location on wall ."
"45";"2";"hammer nail into wall ."
"45";"3";"hang picture on nail ."
"45";"4";"straighten picture ."
"46";"1";"choose location on wall ."
"46";"2";"hammer nail into wall ."
"46";"3";"hang picture on nail ."
"46";"4";"straighten picture ."
"47";"1";"choose location on wall ."
"47";"2";"hammer nail into wall ."
"47";"3";"hang picture on nail ."
"47";"4";"straighten picture ."
"48";"1";"choose location on wall ."
"48";"2";"hammer nail into wall ."
"48";"3";"hang picture on nail ."
"48";"4";"straighten picture ."
"49";"1";"choose location on wall ."
"49";"2";"hammer nail into wall ."
"49";"3";"hang picture on nail ."
"49";"4";"straighten picture ."
"50";"1";"choose location on wall ."
"50";"2";"hammer nail into wall ."
"50";"3";"hang picture on nail ."
"50";"4";"straighten picture ."
"51";"1";"find right spot for painting ."
"51";"2";"tap a nail into the wall ."
"51";"3";"hook the painting over the nail ."
"52";"1";"find right spot for painting ."
"52";"2";"tap a nail into the wall ."
"52";"3";"hook the painting over the nail ."
"53";"1";"find right spot for painting ."
"53";"2";"tap a nail into the wall ."
"53";"3";"hook the painting over the nail ."
"54";"1";"find right spot for painting ."
"54";"2";"tap a nail into the wall ."
"54";"3";"hook the painting over the nail ."
"55";"1";"find right spot for painting ."
"55";"2";"tap a nail into the wall ."
"55";"3";"hook the painting over the nail ."
"56";"1";"find right spot for painting ."
"56";"2";"tap a nail into the wall ."
"56";"3";"hook the painting over the nail ."
"57";"1";"walk ."
"57";"2";"and hammer ."
"58";"1";"choose location on wall ."
"58";"2";"mark with pencil ."
"58";"3";"place nail to wall ."
"58";"4";"gently hammer nail into wall ."
"58";"5";"hang picture on nail ."
"58";"6";"adjust picture so level ."
"59";"1";"choose location on wall ."
"59";"2";"mark with pencil ."
"59";"3";"place nail to wall ."
"59";"4";"gently hammer nail into wall ."
"59";"5";"hang picture on nail ."
"59";"6";"adjust picture so level ."
"60";"1";"choose location on wall ."
"60";"2";"mark with pencil ."
"60";"3";"place nail to wall ."
"60";"4";"gently hammer nail into wall ."
"60";"5";"hang picture on nail ."
"60";"6";"adjust picture so level ."
"61";"1";"get painting ."
"61";"2";"find wall ."
"61";"3";"get nail ."
"61";"4";"get hammer ."
"61";"5";"hammer nail on the wall ."
"61";"6";"place painting ."
"61";"7";"hang it ."
"62";"1";"get painting ."
"62";"2";"find wall ."
"62";"3";"get nail ."
"62";"4";"get hammer ."
"62";"5";"hammer nail on the wall ."
"62";"6";"place painting ."
"62";"7";"hang it ."
"63";"1";"pick a spot ."
"63";"2";"get hammer ."
"63";"3";"get nails ."
"63";"4";"measure where to put ."
"63";"5";"hold picture up ."
"63";"6";"take picture down ."
"63";"7";"hammer in nail ."
"64";"1";"measure the wall ."
"64";"2";"mark the correct place for the painting ."
"64";"3";"get a small nail ."
"64";"4";"hammer the nail into the spot you have marked ."
"64";"5";"hang the painting on the nail ."
"64";"6";"straighten the painting ."
"65";"1";"take hammer and nail ."
"65";"2";"hammer the nail into the wall ."
"65";"3";"hang the painting ."
"66";"1";"take hammer and nail ."
"66";"2";"hammer the nail into the wall ."
"66";"3";"hang the painting ."
"67";"1";"select painting to hang ."
"67";"2";"obtain a hammer ."
"67";"3";"obtain picture hanging hardware ."
"67";"4";"located point on wall to hang painting ."
"67";"5";"secure picturing hanging hardware to wall ."
"67";"6";"hang picture ."
"67";"7";"level picture ."
"68";"1";"pick a place to put it ."
"68";"2";"hammer a nail in the wall ."
"68";"3";"put painting on the nail ."
"68";"4";"make sure painting is level ."
"69";"1";"get hammer and nail ."
"69";"2";"hammer nail in wall ."
