"31";"2";"plug charger to wall socket ."
"32";"1";"plug cell phone to charger ."
"32";"2";"plug charger to wall socket ."
"33";"1";"plug cell phone to charger ."
"33";"2";"plug charger to wall socket ."
"34";"1";"plug cell phone to charger ."
"34";"2";"plug charger to wall socket ."
"35";"1";"plug cell phone to charger ."
"35";"2";"plug charger to wall socket ."
"36";"1";"plug cell phone to charger ."
"36";"2";"plug charger to wall socket ."
"37";"1";"plug cell phone to charger ."
"37";"2";"plug charger to wall socket ."
"38";"1";"plug cell phone to charger ."
"38";"2";"plug charger to wall socket ."
"39";"1";"plug cell phone to charger ."
"39";"2";"plug charger to wall socket ."
"40";"1";"plug cell phone to charger ."
"40";"2";"plug charger to wall socket ."
"41";"1";"plug cell phone to charger ."
"41";"2";"plug charger to wall socket ."
"42";"1";"plug cell phone to charger ."
"42";"2";"plug charger to wall socket ."
"43";"1";"plug cell phone to charger ."
"43";"2";"plug charger to wall socket ."
"44";"1";"plug cell phone to charger ."
"44";"2";"plug charger to wall socket ."
"45";"1";"get cellphone ."
"45";"2";"charge cell phone ."
"45";"3";"wait ."
"46";"1";"plug charge to cell phone ."
"47";"1";"find cell phone ."
"47";"2";"find cell phone charger ."
"47";"3";"plug charger into cell phone ."
"47";"4";"plug charger into wall ."
"47";"5";"wait ."
"48";"1";"get charger ."
"48";"2";"connect charger to phone ."
"48";"3";"plug in charger ."
"48";"4";"wait until phone is charged ."
"48";"5";"unplug from outlet ."
"48";"6";"unplug charger from phone ."
"48";"7";"phone is charged ."
"49";"1";"take cell phone with you ."
"49";"2";"find charger ."
"49";"3";"plug charger in the wall ."
"49";"4";"take cell phone out of case ."
"49";"5";"shut cell phone off ."
"49";"6";"plug charger in cell phone ."
"49";"7";"put on table where cats knock it over ."
"50";"1";"take cell phone with you ."
"50";"2";"find charger ."
"50";"3";"plug charger in the wall ."
"50";"4";"take cell phone out of case ."
"50";"5";"shut cell phone off ."
"50";"6";"plug charger in cell phone ."
"50";"7";"put on table where cats knock it over ."
"51";"1";"get cell phone ."
"51";"2";"put phone on charger ."
"51";"3";"plug in charger ."
"52";"1";"get cell phone ."
"52";"2";"put phone on charger ."
"52";"3";"plug in charger ."
"53";"1";"get cell phone ."
"53";"2";"put phone on charger ."
"53";"3";"plug in charger ."
"54";"1";"get cell phone ."
"54";"2";"place cell phone on charger ."
"54";"3";"plug in charger ."
