"37";"1";"pick up ladder ."
"37";"2";"carry ladder to wall ."
"37";"3";"place ladder near wall ."
"38";"1";"pick up ladder ."
"38";"2";"carry ladder to wall ."
"38";"3";"place ladder near wall ."
"39";"1";"pick up ladder ."
"39";"2";"carry ladder to wall ."
"39";"3";"set ladder down ."
"40";"1";"pick up ladder ."
"40";"2";"carry ladder to wall ."
"40";"3";"set ladder down ."
"41";"1";"pick up ladder ."
"41";"2";"carry ladder to wall ."
"41";"3";"set ladder down ."
"42";"1";"get the ladder ."
"42";"2";"carry the ladder to the wall ."
"42";"3";"lean the ladder up against the wall ."
"43";"1";"carry the ladder ."
"43";"2";"bring it to the wall ."
"43";"3";"rest it on the wall ."
"44";"1";"carry the ladder ."
"44";"2";"bring it to the wall ."
"44";"3";"rest it on the wall ."
"45";"1";"pick up ladder ."
"45";"2";"bring to location ."
"45";"3";"stand ladder up ."
"45";"4";"spread out legs and secure ."
"46";"1";"bring the ladder ."
"46";"2";"place is close to the wall ."
"47";"1";"pick up ladder ."
"47";"2";"balance it against the wall ."
"48";"1";"pick up ladder ."
"48";"2";"balance it against the wall ."
"49";"1";"pick up ladder ."
"49";"2";"walk to wall ."
"49";"3";"set ladder down ."
"49";"4";"lean ladder against wall ."
"50";"1";"getting a ladder ."
"50";"2";"putting said ladder near a wall ."
"50";"3";"leaning the ladder against the wall at an angle ."
"51";"1";"getting a ladder ."
"51";"2";"putting said ladder near a wall ."
"51";"3";"leaning the ladder against the wall at an angle ."
"52";"1";"getting a ladder ."
"52";"2";"putting said ladder near a wall ."
"52";"3";"leaning the ladder against the wall at an angle ."
"53";"1";"getting a ladder ."
"53";"2";"putting said ladder near a wall ."
"53";"3";"leaning the ladder against the wall at an angle ."
"54";"1";"getting a ladder ."
"54";"2";"putting said ladder near a wall ."
"54";"3";"leaning the ladder against the wall at an angle ."
"55";"1";"get ladder ."
"55";"2";"set ladder upright ."
"55";"3";"lean ladder against wall ."
"55";"4";"secure the bottom ."
