"34";"1";"cut orange ."
"34";"2";"sweeze juice ."
"35";"1";"cut orange ."
"35";"2";"sweeze juice ."
"36";"1";"cut orange ."
"36";"2";"sweeze juice ."
"37";"1";"cut orange ."
"37";"2";"sweeze juice ."
"38";"1";"cut orange ."
"38";"2";"sweeze juice ."
"39";"1";"cut oranges in half ."
"39";"2";"press down and twist open half on juicer ."
"39";"3";"repeat step 2 until you have enough o j ."
"40";"1";"cut oranges in half ."
"40";"2";"press down and twist open half on juicer ."
"40";"3";"repeat step 2 until you have enough o j ."
"41";"1";"cut oranges in half ."
"41";"2";"press down and twist open half on juicer ."
"41";"3";"repeat step 2 until you have enough o j ."
"42";"1";"cut oranges in half ."
"42";"2";"press down and twist open half on juicer ."
"42";"3";"repeat step 2 until you have enough o j ."
"43";"1";"cut oranges in half ."
"43";"2";"press down and twist open half on juicer ."
"43";"3";"repeat step 2 until you have enough o j ."
"44";"1";"cut oranges in half ."
"44";"2";"press down and twist open half on juicer ."
"44";"3";"repeat step 2 until you have enough o j ."
"45";"1";"locate oranges ."
"45";"2";"peel oranges ."
"45";"3";"place orange into juice squeezer ."
"45";"4";"pull down lever to squeeze juice ."
"45";"5";"pour liquid into glass ."
"46";"1";"locate oranges ."
"46";"2";"peel oranges ."
"46";"3";"place orange into juice squeezer ."
"46";"4";"pull down lever to squeeze juice ."
"46";"5";"pour liquid into glass ."
"47";"1";"get orange ."
"47";"2";"cut orange in half ."
"47";"3";"push half orange on juicing tool ."
"47";"4";"twist orange ."
"48";"1";"get orange ."
"48";"2";"cut orange in half ."
"48";"3";"push half orange on juicing tool ."
"48";"4";"twist orange ."
"49";"1";"get orange ."
"49";"2";"cut orange in half ."
"49";"3";"push half orange on juicing tool ."
"49";"4";"twist orange ."
"50";"1";"get orange ."
"50";"2";"cut orange in half ."
"50";"3";"squeeze half of orage over cup ."
"51";"1";"get orange ."
"51";"2";"cut orange in half ."
"51";"3";"squeeze half of orage over cup ."
"52";"1";"get orange ."
"52";"2";"cut orange in half ."
"52";"3";"squeeze half of orage over cup ."
"53";"1";"squeeze juice out of oranges ."
"54";"1";"slice orange in half ."
"54";"2";"get empty glass ."
"54";"3";"squeeze orage over glass ."
"54";"4";"let juice drip into cup ."
