"31";"3";"water the soil w/water at room temperature ."
"31";"4";"add fertilizer to soil bi-weekly ."
"32";"1";"dust plants leaves gently ."
"32";"2";"pick weeds out of pot ."
"32";"3";"water the soil w/water at room temperature ."
"32";"4";"add fertilizer to soil bi-weekly ."
"33";"1";"dust plants leaves gently ."
"34";"1";"dust plants leaves gently ."
"35";"1";"dust plants leaves gently ."
"35";"2";"pick weeds out of pot ."
"35";"3";"water the soil w/water at room temperature ."
"35";"4";"add fertilizer to soil bi-weekly ."
"36";"1";"dust plants leaves gently ."
"37";"1";"dust plants leaves gently ."
"38";"1";"dust plants leaves gently ."
"38";"2";"pick weeds out of pot ."
"38";"3";"water the soil w/water at room temperature ."
"38";"4";"add fertilizer to soil bi-weekly ."
"39";"1";"dust plants leaves gently ."
"39";"2";"pick weeds out of pot ."
"39";"3";"water the soil w/water at room temperature ."
"39";"4";"add fertilizer to soil bi-weekly ."
"40";"1";"dust plants leaves gently ."
"41";"1";"dust plants leaves gently ."
"41";"2";"pick weeds out of pot ."
"41";"3";"water the soil w/water at room temperature ."
"41";"4";"add fertilizer to soil bi-weekly ."
"42";"1";"dust plants leaves gently ."
"43";"1";"dust plants leaves gently ."
"43";"2";"pick weeds out of pot ."
"43";"3";"water the soil w/water at room temperature ."
"43";"4";"add fertilizer to soil bi-weekly ."
"44";"1";"dust plants leaves gently ."
"45";"1";"dust plants leaves gently ."
"45";"2";"pick weeds out of pot ."
"45";"3";"water the soil w/water at room temperature ."
"45";"4";"add fertilizer to soil bi-weekly ."
"46";"1";"dust plants leaves gently ."
"47";"1";"dust plants leaves gently ."
"47";"2";"pick weeds out of pot ."
"47";"3";"water the soil w/water at room temperature ."
"47";"4";"add fertilizer to soil bi-weekly ."
"48";"1";"dust plants leaves gently ."
"49";"1";"dust plants leaves gently ."
"49";"2";"pick weeds out of pot ."
"49";"3";"water the soil w/water at room temperature ."
"49";"4";"add fertilizer to soil bi-weekly ."
"50";"1";"dust plants leaves gently ."
"51";"1";"dust plants leaves gently ."
"51";"2";"pick weeds out of pot ."
"51";"3";"water the soil w/water at room temperature ."
"51";"4";"add fertilizer to soil bi-weekly ."
"52";"1";"dust plants leaves gently ."
"53";"1";"dust plants leaves gently ."
"53";"2";"pick weeds out of pot ."
"53";"3";"water the soil w/water at room temperature ."
"53";"4";"add fertilizer to soil bi-weekly ."
"54";"1";"dust plants leaves gently ."
"55";"1";"dust plants leaves gently ."
"55";"2";"pick weeds out of pot ."
"55";"3";"water the soil w/water at room temperature ."
"55";"4";"add fertilizer to soil bi-weekly ."
"56";"1";"dust plants leaves gently ."
"57";"1";"dust plants leaves gently ."
"57";"2";"pick weeds out of pot ."
"57";"3";"water the soil w/water at room temperature ."
"57";"4";"add fertilizer to soil bi-weekly ."
"58";"1";"dust plants leaves gently ."
"59";"1";"dust plants leaves gently ."
"59";"2";"pick weeds out of pot ."
"59";"3";"water the soil w/water at room temperature ."
"59";"4";"add fertilizer to soil bi-weekly ."
"60";"1";"water plants when soil is dry ."
"60";"2";"prune dead leaves and stems from plants ."
"60";"3";"add fertilizer to the soil according t directions ."
"60";"4";"make sure plants get sunlight according to their needs ."
"61";"1";"water plants when soil is dry ."
"61";"2";"prune dead leaves and stems from plants ."
"61";"3";"add fertilizer to the soil according t directions ."
"61";"4";"make sure plants get sunlight according to their needs ."
"62";"1";"water plants when soil is dry ."
"62";"2";"prune dead leaves and stems from plants ."
"62";"3";"add fertilizer to the soil according t directions ."
"62";"4";"make sure plants get sunlight according to their needs ."
"63";"1";"water plants when soil is dry ."
"63";"2";"prune dead leaves and stems from plants ."
"63";"3";"add fertilizer to the soil according t directions ."
"63";"4";"make sure plants get sunlight according to their needs ."
"64";"1";"water plants when soil is dry ."
"64";"2";"prune dead leaves and stems from plants ."
"64";"3";"add fertilizer to the soil according t directions ."
"64";"4";"make sure plants get sunlight according to their needs ."
"65";"1";"water plants when soil is dry ."
"65";"2";"prune dead leaves and stems from plants ."
"65";"3";"add fertilizer to the soil according t directions ."
"65";"4";"make sure plants get sunlight according to their needs ."
"66";"1";"keep plants watered ."
"66";"2";"remove dead leaves and stems ."
"66";"3";"make sure plants get appropriate sunlight ."
"66";"4";"occasionally feed plants with fertilizer ."
"67";"1";"water plant ."
"67";"2";"place plant in sunlight ."
"67";"3";"rotate plant occasionally ."
"68";"1";"water plant ."
"68";"2";"place plant in sunlight ."
"68";"3";"rotate plant occasionally ."
"69";"1";"water the plants daily ."
"69";"2";"ensure adequate sunlight ."
"69";"3";"protect them from insects and animals if necessary ."
"70";"1";"water the plants daily ."
"70";"2";"ensure adequate sunlight ."
"70";"3";"protect them from insects and animals if necessary ."
"71";"1";"water the plants daily ."
"71";"2";"ensure adequate sunlight ."
"71";"3";"protect them from insects and animals if necessary ."
"72";"1";"fill up water jug ."
"72";"2";"water plants ."
"73";"1";"water plants ."
"73";"2";"place plants in sun ."
"74";"1";"water plants ."
"74";"2";"place plants in sun ."
"75";"1";"water plants ."
"75";"2";"place plants in sun ."
"76";"1";"water plants ."
"76";"2";"place plants in sun ."
"77";"1";"water the plant ."
"78";"1";"place plants near window ."
"78";"2";"check dampness of soil ."
"78";"3";"if dry get a watering can ."
"78";"4";"fill with water ."
"78";"5";"lightly water soil of plants avoiding leaves ."
"79";"1";"place the plant in the sunlight ."
"79";"2";"water the plant every couple of days ."
"80";"1";"place the plant in the sunlight ."
"80";"2";"water the plant every couple of days ."
"81";"1";"place the plant in the sunlight ."
"81";"2";"water the plant every couple of days ."
"82";"1";"water plants regularly ."
"82";"2";"find out of they need sunlight or not ."
"82";"3";"give plants plant food regularly ."
"83";"1";"water plants regularly ."
"83";"2";"find out of they need sunlight or not ."
"83";"3";"give plants plant food regularly ."
"84";"1";"place plan ts in sunny location ."
"84";"2";"fertilize plants every two weeks ."
"84";"3";"water plants every few days ."
"84";"4";"remove any dead leaves from the plants daily ."
