"32";"3";"pull the door open ."
"32";"4";"walk through the door ."
"32";"5";"pull the door shut ."
"32";"6";"walk away from door ."
"33";"1";"open the door ."
"33";"2";"exit the house ."
"34";"1";"open the door ."
"34";"2";"exit the house ."
"35";"1";"select the place to go outside ."
"35";"2";"select the transport ."
"35";"3";"go to the place ."
"36";"1";"proceed to outside door ."
"36";"2";"unlock and open door ."
"36";"3";"go outside ."
"36";"4";"shut door ."
"37";"1";"put on coat ."
"37";"2";"ensure you have your keys ."
"37";"3";"open the door ."
"37";"4";"step out ."
"37";"5";"close door ."
"37";"6";"lock the door ."
"37";"7";"walk ."
"38";"1";"open the door ."
"38";"2";"step outside ."
"38";"3";"close the door ."
"39";"1";"put on shoes ."
"39";"2";"put on coat ."
"39";"3";"unlock door ."
"39";"4";"open door ."
"39";"5";"walk outside ."
"40";"1";"put outdoor clothing on and put on shoes ."
"40";"2";"open doors ."
"40";"3";"walk outside ."
"41";"1";"walk ."
"41";"2";"walk outside ."
"41";"3";"walk ."
"41";"4";"walk ."
"41";"5";"walk around ."
"41";"6";"walk inside ."
"41";"7";"sit down on couch ."
"42";"1";"open door ."
"42";"2";"go outside ."
"43";"1";"open door ."
"43";"2";"go outside ."
"44";"1";"open door ."
"44";"2";"go outside ."
"45";"1";"open door ."
"45";"2";"go outside ."
"46";"1";"open door ."
"46";"2";"go outside ."
"47";"1";"open door ."
"47";"2";"go outside ."
"48";"1";"walk to door ."
"48";"2";"turn door knob ."
"48";"3";"open door ."
"48";"4";"step outside ."
"48";"5";"close door ."
"49";"1";"walk to door ."
"49";"2";"turn door knob ."
"49";"3";"open door ."
"49";"4";"step outside ."
"49";"5";"close door ."
"50";"1";"walk to door ."
"50";"2";"open door ."
"50";"3";"step through door ."
"50";"4";"close door ."
"50";"5";"walk forward ."
"51";"1";"put on appropriate footwear ."
"51";"2";"put on jacket or sweater if outdoor temperature is cool ."
"51";"3";"open door ."
"51";"4";"step outside ."
"51";"5";"close door behind you ."
"52";"1";"put on appropriate footwear ."
"52";"2";"put on jacket or sweater if outdoor temperature is cool ."
"52";"3";"open door ."
"52";"4";"step outside ."
"52";"5";"close door behind you ."
"53";"1";"put on appropriate footwear ."
"53";"2";"put on jacket or sweater if outdoor temperature is cool ."
"53";"3";"open door ."
"53";"4";"step outside ."
"53";"5";"close door behind you ."
"54";"1";"get up ."
"54";"2";"walk down stairs ."
"54";"3";"put on shoes ."
"54";"4";"open door ."
"54";"5";"go outside ."
"55";"1";"get up ."
"55";"2";"walk down stairs ."
"55";"3";"put on shoes ."
"55";"4";"open door ."
"55";"5";"go outside ."
"56";"1";"put on shoes ."
"56";"2";"open door ."
"56";"3";"walk outside ."
"57";"1";"put on shoes ."
"57";"2";"open door ."
"57";"3";"walk outside ."
"58";"1";"put on shoes ."
"58";"2";"open door ."
"58";"3";"walk outside ."
"59";"1";"get up ."
"59";"2";"go to the front door ."
"59";"3";"put on shoes ."
"59";"4";"open door ."
"59";"5";"walk outside ."
"60";"1";"get up ."
"60";"2";"go to the front door ."
"60";"3";"put on shoes ."
"60";"4";"open door ."
"60";"5";"walk outside ."
"61";"1";"get up ."
"61";"2";"go to the front door ."
"61";"3";"put on shoes ."
"61";"4";"open door ."
"61";"5";"walk outside ."
"62";"1";"put on shoes ."
"62";"2";"open the door ."
"62";"3";"walk outside ."
"63";"1";"open the door ."
"63";"2";"step outside ."
"63";"3";"close the door behind you ."
