"47";"4";"have person place both hands on walker ."
"47";"5";"steady person as s/he begins to walk ."
"48";"1";"go over to the person requiring assistance ."
"48";"2";"obtain a walker ."
"48";"3";"take walker to person ."
"48";"4";"have person place both hands on walker ."
"48";"5";"steady person as s/he begins to walk ."
"49";"1";"go over to the person requiring assistance ."
"49";"2";"obtain a walker ."
"49";"3";"take walker to person ."
"49";"4";"have person place both hands on walker ."
"49";"5";"steady person as s/he begins to walk ."
"50";"1";"go over to the person requiring assistance ."
"50";"2";"obtain a walker ."
"50";"3";"take walker to person ."
"50";"4";"have person place both hands on walker ."
"50";"5";"steady person as s/he begins to walk ."
"51";"1";"go over to the person requiring assistance ."
"51";"2";"obtain a walker ."
"51";"3";"take walker to person ."
"51";"4";"have person place both hands on walker ."
"51";"5";"steady person as s/he begins to walk ."
"52";"1";"go over to the person requiring assistance ."
"52";"2";"obtain a walker ."
"52";"3";"take walker to person ."
"52";"4";"have person place both hands on walker ."
"52";"5";"steady person as s/he begins to walk ."
"53";"1";"hold their elbow ."
"54";"1";"hold their elbow ."
"55";"1";"hold their elbow ."
"56";"1";"hold their elbow ."
