"25";"1";"decide to lock up ."
"25";"2";"make sure everyone is inside ."
"25";"3";"check all doors ."
"25";"4";"check all windows ."
"25";"5";"secure all doors ."
"25";"6";"secure all windows ."
"25";"7";"hide the key ."
"26";"1";"walk to window ."
"26";"2";"lock the window ."
"26";"3";"repeat until all are locked ."
"26";"4";"walk to door ."
"26";"5";"lock door ."
"26";"6";"repeat until all are locked ."
"27";"1";"go out ."
"27";"2";"lock door behind you ."
"28";"1";"get keys ."
"28";"2";"close windows ."
"28";"3";"check that the back door is locked ."
"28";"4";"check all the other doors that they are locked ."
"28";"5";"set security alarm ."
"28";"6";"go outside ."
"28";"7";"lock door ."
"29";"1";"get keys ."
"29";"2";"close windows ."
"29";"3";"check that the back door is locked ."
"29";"4";"check all the other doors that they are locked ."
"29";"5";"set security alarm ."
"29";"6";"go outside ."
"29";"7";"lock door ."
"30";"1";"step out ."
"30";"2";"close the door ."
"30";"3";"put key in lock ."
"30";"4";"turn key ."
"30";"5";"remove key ."
"30";"6";"check that door is locked by trying to open it ."
"31";"1";"close all windows ."
"31";"2";"lock all windows ."
"31";"3";"close all doors ."
"31";"4";"lock all doors ."
"31";"5";"set the alarm ."
"32";"1";"step out of house ."
"32";"2";"close door ."
"32";"3";"lock the lock with key ."
"33";"1";"step out of house ."
"33";"2";"close door ."
"33";"3";"lock the lock with key ."
"34";"1";"leave the house ."
"34";"2";"put key in door ."
"34";"3";"turn key ."
"34";"4";"pull key out of door ."
"35";"1";"lock windows ."
"35";"2";"lock doors ."
"35";"3";"double check all locks ."
"35";"4";"turn on security alarm ."
"36";"1";"stick key in lock ."
"36";"2";"leave house ."
"36";"3";"use key to lock the house ."
"37";"1";"lock all doors ."
"37";"2";"lock all windows ."
"38";"1";"walk to door ."
"38";"2";"try to open door ."
"38";"3";"if door opens ."
"38";"4";"door requires locking ."
"38";"5";"to lock door ."
"38";"6";"turn knob ."
"38";"7";"or insert key ."
"39";"1";"walk to door ."
"39";"2";"try to open door ."
"39";"3";"if door opens ."
"39";"4";"door requires locking ."
"39";"5";"to lock door ."
"39";"6";"turn knob ."
"39";"7";"or insert key ."
"40";"1";"check windows ."
"40";"2";"lock all windows ."
"40";"3";"close all doors ."
"40";"4";"check locks on all doors ."
"40";"5";"turn locks to lock them ."
"40";"6";"check doors ."
"41";"1";"use keys ."
"41";"2";"lock wondows ."
"41";"3";"lock doors ."
"42";"1";"lock the doors with a key ."
"42";"2";"lock the windows with key ."
"43";"1";"lock the doors with a key ."
"43";"2";"lock the windows with key ."
"44";"1";"check to see if front door is locked ."
"44";"2";"if unlocked turn locking mechanism until  it is locked ."
"44";"3";"repeat on any other doors ."
"44";"4";"check windows ."
"44";"5";"turn locking mechanism to lock window ."
"44";"6";"repeat on every window ."
"44";"7";"set alarm ."
"45";"1";"turn off lights ."
"45";"2";"turn on alarm ."
"45";"3";"lock door ."
"46";"1";"turn off lights ."
"46";"2";"turn on alarm ."
"46";"3";"lock door ."
"47";"1";"turn off lights ."
"47";"2";"turn on alarm ."
"47";"3";"lock door ."
"48";"1";"turn off lights ."
"48";"2";"turn on alarm ."
"48";"3";"lock door ."
"49";"1";"turn off lights ."
"49";"2";"turn on alarm ."
"49";"3";"lock door ."
"50";"1";"turn off lights ."
"50";"2";"turn on alarm ."
"50";"3";"lock door ."
"51";"1";"turn off lights ."
"51";"2";"turn on alarm ."
"51";"3";"lock door ."
"52";"1";"turn off lights ."
"52";"2";"turn on alarm ."
"52";"3";"lock door ."
"53";"1";"turn off lights ."
"53";"2";"turn on alarm ."
"53";"3";"lock door ."
"54";"1";"obtain key ."
"54";"2";"locate key hole ."
"54";"3";"insert key into key hole ."
"54";"4";"turn key a full turn ."
"54";"5";"turn key back to original position ."
"54";"6";"remove key ."
"54";"7";"verify ."
"55";"1";"lock doors ."
"56";"1";"lock doors ."
"57";"1";"lock doors ."
"58";"1";"lock doors ."
"59";"1";"lock doors ."
"60";"1";"lock doors ."
"61";"1";"close all windows ."
"61";"2";"close and lock all doors ."
"61";"3";"set alarm ."
"61";"4";"lock front door ."
"62";"1";"take keys ."
"62";"2";"put key in lock ."
"62";"3";"turn key ."
"62";"4";"repeat on all locks ."
"63";"1";"get key ."
"63";"2";"put key in lock ."
"64";"1";"get key ."
"64";"2";"put key in lock ."
"64";"3";"turn key ."
"64";"4";"close door ."
"65";"1";"shut the door ."
"65";"2";"put the lock on the door ."
