"16";"1";"get water ."
"16";"2";"fill in a container ."
"17";"1";"locate water source ."
"17";"2";"place container in a position to receive water ."
"17";"3";"start water source ."
"17";"4";"wait until container is full ."
"17";"5";"stop water source ."
"18";"1";"open container ."
"18";"2";"place container near water source ."
"18";"3";"wait until container is filled ."
"18";"4";"close container ."
"19";"1";"open container ."
"19";"2";"fill container with water ."
"19";"3";"close container ."
"20";"1";"get container ."
"20";"2";"open container ."
"20";"3";"place water in container ."
"20";"4";"remove container when full ."
"21";"1";"get container ."
"21";"2";"open container ."
"21";"3";"place water in container ."
"21";"4";"remove container when full ."
"22";"1";"get container ."
"22";"2";"open container ."
"22";"3";"place water in container ."
"22";"4";"remove container when full ."
"23";"1";"get container ."
"23";"2";"open container ."
"23";"3";"place water in container ."
"23";"4";"remove container when full ."
"24";"1";"get container ."
"24";"2";"open container ."
"24";"3";"place water in container ."
"24";"4";"remove container when full ."
"25";"1";"get container ."
"25";"2";"open container ."
"25";"3";"place water in container ."
"25";"4";"remove container when full ."
"26";"1";"get container ."
"26";"2";"open container ."
"26";"3";"place water in container ."
"26";"4";"remove container when full ."
"27";"1";"get container ."
"27";"2";"open container ."
"27";"3";"place water in container ."
"27";"4";"remove container when full ."
"28";"1";"get container ."
"28";"2";"turn water faucet on ."
"28";"3";"put container under faucet ."
"28";"4";"let water run until container is full ."
"28";"5";"turn off water ."
"29";"1";"get container ."
"29";"2";"turn water faucet on ."
"29";"3";"put container under faucet ."
"29";"4";"let water run until container is full ."
"29";"5";"turn off water ."
"30";"1";"get container ."
"30";"2";"turn water faucet on ."
"30";"3";"put container under faucet ."
"30";"4";"let water run until container is full ."
"30";"5";"turn off water ."
"31";"1";"get container ."
"31";"2";"turn water faucet on ."
"31";"3";"put container under faucet ."
"31";"4";"let water run until container is full ."
"31";"5";"turn off water ."
"32";"1";"get container ."
"32";"2";"turn water faucet on ."
"32";"3";"put container under faucet ."
"32";"4";"let water run until container is full ."
"32";"5";"turn off water ."
"33";"1";"get container ."
"33";"2";"turn water faucet on ."
"33";"3";"put container under faucet ."
"33";"4";"let water run until container is full ."
"33";"5";"turn off water ."
"34";"1";"get container ."
"34";"2";"turn water faucet on ."
"34";"3";"put container under faucet ."
"34";"4";"let water run until container is full ."
"34";"5";"turn off water ."
"35";"1";"get container ."
"35";"2";"turn water faucet on ."
"35";"3";"put container under faucet ."
"35";"4";"let water run until container is full ."
"35";"5";"turn off water ."
"36";"1";"get container ."
"36";"2";"turn water faucet on ."
"36";"3";"put container under faucet ."
"36";"4";"let water run until container is full ."
"36";"5";"turn off water ."
"37";"1";"get container ."
"37";"2";"walk to sink ."
"37";"3";"turn on faucet ."
"37";"4";"fill container ."
"38";"1";"go near water ."
"38";"2";"open lid of container ."
"38";"3";"fill container with water ."
"38";"4";"close the lid of the container off ."
"39";"1";"take water container to tap ."
"39";"2";"put container under tap ."
"40";"1";"get container with no holes/leaks ."
"40";"2";"find water source ."
"40";"3";"place container opening against flow of water ."
"40";"4";"allow container to be filled ."
"40";"5";"remove container from water ."
"41";"1";"get container ."
"41";"2";"put container under tap ."
"41";"3";"turn on the tap ."
"41";"4";"fill the container ."
"41";"5";"turn off the tap ."
"42";"1";"turn on water ."
"42";"2";"place container under running water ."
"42";"3";"fill container ."
"42";"4";"turn off water ."
"43";"1";"open the container ."
"43";"2";"turn on the tap ."
"43";"3";"hold container opening under the flow of the water ."
"43";"4";"when full remove and close the contariner ."
"44";"1";"locate container which can hold liquids ."
"44";"2";"decide which container to fill ."
"44";"3";"select container ."
"44";"4";"find water source ."
"44";"5";"get water from water source ."
"44";"6";"pour water into container ."
"44";"7";"fill water to desired level ."
"45";"1";"locate container which can hold liquids ."
"45";"2";"decide which container to fill ."
"45";"3";"select container ."
"45";"4";"find water source ."
"45";"5";"get water from water source ."
"45";"6";"pour water into container ."
"45";"7";"fill water to desired level ."
"46";"1";"pour water in container until full ."
"47";"1";"open container ."
"47";"2";"turn faucet on ."
"47";"3";"place open container under faucet ."
"47";"4";"fill container with water until full ."
"47";"5";"turn off faucet ."
"47";"6";"replace lid on container ."
"48";"1";"open container ."
"48";"2";"turn faucet on ."
"48";"3";"place open container under faucet ."
"48";"4";"fill container with water until full ."
"48";"5";"turn off faucet ."
"48";"6";"replace lid on container ."
"49";"1";"open container ."
"49";"2";"turn faucet on ."
"49";"3";"place open container under faucet ."
"49";"4";"fill container with water until full ."
"49";"5";"turn off faucet ."
"49";"6";"replace lid on container ."
"50";"1";"open container ."
"50";"2";"turn faucet on ."
"50";"3";"place open container under faucet ."
"50";"4";"fill container with water until full ."
"50";"5";"turn off faucet ."
"50";"6";"replace lid on container ."
"51";"1";"choose container ."
"51";"2";"place container below tap ."
"51";"3";"turn on tap ."
"52";"1";"bring container to sink ."
"52";"2";"turn on faucet ."
"52";"3";"place container under water ."
"52";"4";"wait until full ."
"52";"5";"turn off water ."
"53";"1";"find container ."
"53";"2";"pick up container ."
"53";"3";"walk to sink ."
"53";"4";"turn on tap ."
"53";"5";"place container under tap ."
"53";"6";"fill container ."
"53";"7";"turn off tap ."
"54";"1";"hold container in hand ."
"54";"2";"place in a sink ."
"54";"3";"make sure the tap is directly above the container ."
"54";"4";"turn on the tap ."
"54";"5";"turn off when desired amount of water is collected ."
"55";"1";"turn on tape ."
"56";"1";"turn on tape ."
"57";"1";"turn on tape ."
"58";"1";"unscrew container lid ."
"58";"2";"place container under water flow ."
"58";"3";"wait until container is completely filled ."
"58";"4";"remove from water source ."
"58";"5";"tighten lid back on container ."
"59";"1";"get container ."
"59";"2";"put container under tap ."
"59";"3";"turn on tap ."
"59";"4";"fill container with water ."
"60";"1";"get container ."
"60";"2";"put container under tap ."
"60";"3";"turn on tap ."
"60";"4";"fill container with water ."
"61";"1";"take water ."
"61";"2";"pour water in container ."
"61";"3";"wait until full ."
"62";"1";"get container ."
"62";"2";"put container under water faucet ."
"62";"3";"turn on water faucet ."
"62";"4";"fill container ."
"62";"5";"turn off tap ."
