"29";"4";"address visitor pressing door bell ."
"30";"1";"walk to the door ."
"30";"2";"open the door ."
"31";"1";"walk to the door ."
"31";"2";"open the door ."
"32";"1";"walk to the door ."
"32";"2";"open the door ."
"32";"3";"say hello ."
"33";"1";"walk to the door ."
"33";"2";"open the door ."
"33";"3";"say hello ."
"34";"1";"walk to door ."
"34";"2";"open door ."
"35";"1";"hearing the bell ."
"35";"2";"debating whether to get up ."
"35";"3";"walking over to the door ."
"35";"4";"ask who it is ."
"35";"5";"debate again to open ."
"35";"6";"unlock the door ."
"35";"7";"open the door ."
"36";"1";"hearing the bell ."
"36";"2";"debating whether to get up ."
"36";"3";"walking over to the door ."
"36";"4";"ask who it is ."
"36";"5";"debate again to open ."
"36";"6";"unlock the door ."
"36";"7";"open the door ."
"37";"1";"walk towards door where bell is sounding ."
"37";"2";"look through window to see who is ringing bell ."
"37";"3";"open door ."
"37";"4";"greet person at door ."
"38";"1";"hear the doorbell ."
"38";"2";"go to the door ."
"38";"3";"open the door ."
"38";"4";"interact with the person at the door ."
"38";"5";"close the door ."
"39";"1";"say'who is it?' ."
"40";"1";"say'who is it?' ."
"40";"2";"if i know the person open the door ."
"41";"1";"open door ."
"42";"1";"open door ."
"43";"1";"walk to the door ."
"43";"2";"open the door ."
"44";"1";"listen the bell sound ."
"44";"2";"open the door ."
"45";"1";"go to the door ."
"45";"2";"check the identity of the person ."
"45";"3";"ask owner for permission ."
"45";"4";"open the door ."
"45";"5";"greet the person ."
"45";"6";"guide the person ."
"46";"1";"hear the doorbell ."
"46";"2";"walk to the door ."
"46";"3";"look through the window to see who it is ."
"46";"4";"turn the door knob ."
"46";"5";"say hello to whoever s there ."
"47";"1";"ask who is at the door ."
"47";"2";"get permisson from your owner ."
"47";"3";"open the door ."
"47";"4";"let the guest in ."
"47";"5";"offer to take their jackets ."
"47";"6";"direct them to the room ."
"47";"7";"close the door ."
"48";"1";"listen for the doorbell ."
"48";"2";"go towards the door ."
"48";"3";"open the door ."
"48";"4";"greet the visitor ."
"48";"5";"see what the visitor wants ."
"48";"6";"say goodbye to the visitor ."
"48";"7";"close the door ."
"49";"1";"listen for the doorbell ."
"49";"2";"go towards the door ."
"49";"3";"open the door ."
"49";"4";"greet the visitor ."
"49";"5";"see what the visitor wants ."
"49";"6";"say goodbye to the visitor ."
"49";"7";"close the door ."
"50";"1";"listen for the doorbell ."
"50";"2";"go towards the door ."
"50";"3";"open the door ."
"50";"4";"greet the visitor ."
"50";"5";"see what the visitor wants ."
"50";"6";"say goodbye to the visitor ."
"50";"7";"close the door ."
"51";"1";"listen for the doorbell ."
"51";"2";"go towards the door ."
"51";"3";"open the door ."
"51";"4";"greet the visitor ."
"51";"5";"see what the visitor wants ."
"51";"6";"say goodbye to the visitor ."
"51";"7";"close the door ."
"52";"1";"listen for the doorbell ."
"52";"2";"go towards the door ."
"52";"3";"open the door ."
"52";"4";"greet the visitor ."
"52";"5";"see what the visitor wants ."
"52";"6";"say goodbye to the visitor ."
"52";"7";"close the door ."
"53";"1";"hear doorbell ."
"53";"2";"walk to door ."
"53";"3";"peek through the hole ."
"53";"4";"open door ."
"54";"1";"hear doorbell ."
"54";"2";"walk to door ."
"54";"3";"peek through the hole ."
"54";"4";"open door ."
"55";"1";"hear doorbell ."
"55";"2";"walk to door ."
"55";"3";"peek through the hole ."
"55";"4";"open door ."
"56";"1";"hear doorbell ."
"56";"2";"walk to door ."
"56";"3";"peek through the hole ."
"56";"4";"open door ."
"57";"1";"hear doorbell ."
"57";"2";"walk to door ."
"57";"3";"peek through the hole ."
"57";"4";"open door ."
"58";"1";"hear doorbell ."
"58";"2";"walk to door ."
"58";"3";"peek through the hole ."
"58";"4";"open door ."
"59";"1";"hear doorbell ."
"59";"2";"walk to door ."
"59";"3";"peek through the hole ."
"59";"4";"open door ."
"60";"1";"listen for doorbel ."
"60";"2";"go to door ."
"60";"3";"look through hole ."
"60";"4";"open door ."
"61";"1";"listen for doorbel ."
"61";"2";"go to door ."
"61";"3";"look through hole ."
"61";"4";"open door ."
"62";"1";"listen for doorbel ."
"62";"2";"go to door ."
"62";"3";"look through hole ."
"62";"4";"open door ."
"63";"1";"listen for doorbel ."
"63";"2";"go to door ."
"63";"3";"look through hole ."
"63";"4";"open door ."
"64";"1";"hear doorbell ."
"64";"2";"walk to door ."
"64";"3";"peek through the hole ."
"64";"4";"open door ."
"65";"1";"listen for doorbel ."
"65";"2";"go to door ."
"65";"3";"look through hole ."
"65";"4";"open door ."
"66";"1";"listen for doorbel ."
"66";"2";"go to door ."
"66";"3";"look through hole ."
"66";"4";"open door ."
"67";"1";"listen for doorbel ."
"67";"2";"go to door ."
"67";"3";"look through hole ."
"67";"4";"open door ."
"68";"1";"hear doorbell ."
"68";"2";"walk to door ."
"68";"3";"peek through the hole ."
"68";"4";"open door ."
"69";"1";"listen for doorbel ."
"69";"2";"go to door ."
"69";"3";"look through hole ."
"69";"4";"open door ."
"70";"1";"listen for doorbel ."
"70";"2";"go to door ."
"70";"3";"look through hole ."
"70";"4";"open door ."
"71";"1";"hear doorbell ."
"71";"2";"walk to door ."
"71";"3";"peek through the hole ."
"71";"4";"open door ."
"72";"1";"listen for doorbel ."
"72";"2";"go to door ."
"72";"3";"look through hole ."
"72";"4";"open door ."
"73";"1";"walk towards door ."
"73";"2";"if doorbell ring ."
"73";"3";"answer door by ."
"73";"4";"opening door ."
"73";"5";"say hello ."
"73";"6";"close door ."
"73";"7";"done ."
"74";"1";"open door ."
"75";"1";"open door ."
"76";"1";"open door ."
"77";"1";"press button ."
"77";"2";"ask who ."
"77";"3";"open door ."
"78";"1";"open door ."
"79";"1";"open door ."
"80";"1";"press button ."
"80";"2";"ask who ."
"80";"3";"open door ."
"81";"1";"press button ."
"81";"2";"ask who ."
"81";"3";"open door ."
"82";"1";"press button ."
"82";"2";"ask who ."
"82";"3";"open door ."
"83";"1";"press button ."
"83";"2";"ask who ."
"83";"3";"open door ."
"84";"1";"open door ."
"85";"1";"press button ."
"85";"2";"ask who ."
"85";"3";"open door ."
"86";"1";"hear the doorbell ."
"86";"2";"go to the door and look out peephole ."
"86";"3";"open the door and greet the visitor ."
"87";"1";"hear the doorbell ."
"87";"2";"go to the door and look out peephole ."
"87";"3";"open the door and greet the visitor ."
"88";"1";"hear the doorbell ."
"88";"2";"go to the door and look out peephole ."
"88";"3";"open the door and greet the visitor ."
"89";"1";"hear the doorbell ."
"89";"2";"go to the door and look out peephole ."
"89";"3";"open the door and greet the visitor ."
"90";"1";"hear the doorbell ."
"90";"2";"go to the door and look out peephole ."
"90";"3";"open the door and greet the visitor ."
"91";"1";"hear the doorbell ."
"91";"2";"go to the door and look out peephole ."
"91";"3";"open the door and greet the visitor ."
"92";"1";"walk to door ."
"92";"2";"look through peephole ."
"92";"3";"open door ."
"93";"1";"walk to door ."
"93";"2";"look through peephole ."
"93";"3";"open door ."
"94";"1";"hear doorbell ring ."
"94";"2";"go to door ."
"94";"3";"check peephole ."
"94";"4";"ascertain that guest is okay to acknowledg ."
"94";"5";"open the door ."
"94";"6";"greet the visitor ."
"95";"1";"go to the door ."
"95";"2";"check who it is ."
"95";"3";"open the door ."
"95";"4";"ask who they are looking for ."
"95";"5";"announce the visitor ."
"95";"6";"let the visitor in ."
"95";"7";"close the door ."
"96";"1";"figure out which doorbell ."
"96";"2";"go to the door ."
"96";"3";"open the door ."
"97";"1";"figure out which doorbell ."
"97";"2";"go to the door ."
"97";"3";"open the door ."
"98";"1";"figure out which doorbell ."
"98";"2";"go to the door ."
"98";"3";"open the door ."
"99";"1";"walk to door ."
"99";"2";"open door ."
"100";"1";"walk to door ."
"100";"2";"open door ."
