"15";"3";"put the leash on the dog ."
"15";"4";"take the dog outside ."
"15";"5";"walk with the dog ."
"16";"1";"put collar on dog ."
"16";"2";"attach leash to collar ."
"16";"3";"go outside with dog ."
"16";"4";"take a walk ."
"16";"5";"scoop poop ."
"16";"6";"return home ."
"16";"7";"remove leash and collar from dog ."
"17";"1";"get leash ."
"17";"2";"put leash on dog ."
"17";"3";"go outside ."
"17";"4";"walk with dog while holding leash ."
"17";"5";"go inside ."
"17";"6";"take leash off of dog ."
"17";"7";"put away leash ."
"18";"1";"attach leash to dog s collar ."
"18";"2";"take dog outside ."
"18";"3";"walk dog ."
"18";"4";"return to starting point ."
"19";"1";"get the leash ."
"19";"2";"put the leash on the dog ."
"19";"3";"open the door ."
"19";"4";"go outside with the dog ."
"19";"5";"close the door ."
"19";"6";"walk ."
"20";"1";"get the leash ."
"20";"2";"put the leash on the dog ."
"20";"3";"open the door ."
"20";"4";"go outside with the dog ."
"20";"5";"close the door ."
"20";"6";"walk ."
"21";"1";"find the dog ."
"21";"2";"leash the dog ."
"21";"3";"take dog outside ."
"21";"4";"walk with the dog ."
"21";"5";"return to home ."
"21";"6";"unleash dog ."
"22";"1";"identify the dog you need to walk ."
"22";"2";"get the dog s leash ."
"22";"3";"put the leash on the dog ."
"22";"4";"open the door ."
"22";"5";"walk out the door guiding the dog on the leash ."
"22";"6";"let the dog go to the bathroom ."
"22";"7";"bring the dog back in the house ."
"23";"1";"place collar around neck of dog ."
"23";"2";"attach leash to collar ."
"23";"3";"walk dog ."
"24";"1";"put dog on leash ."
"24";"2";"walk with dog on leash around neighborhood ."
"24";"3";"return home ."
"24";"4";"take dog off leash ."
"25";"1";"call dog ."
"25";"2";"get lead ."
"25";"3";"put lead on dog ."
"25";"4";"hold lead ."
"25";"5";"lead dog outside ."
"25";"6";"walk with dog ."
"25";"7";"return home ."
"26";"1";"locate dog ."
"27";"1";"put leash on dog ."
"27";"2";"bring bags for waste ."
"27";"3";"put on my shoes and coat ."
"27";"4";"leave house and lock door ."
"27";"5";"walk down the walkway ."
"27";"6";"follow sidewalk to the park ."
"27";"7";"go back home and unleash dog ."
"28";"1";"put leash on dog ."
"28";"2";"take dog to park ."
"28";"3";"walk the dog ."
"28";"4";"do not let dog run wildly or bite people ."
"29";"1";"call the dog to you ."
"29";"2";"put collar on dog ."
"29";"3";"attach leash to collar ."
"29";"4";"hold on to leash loop ."
"29";"5";"open door ."
"29";"6";"take dog outside walk around ."
"29";"7";"return dog to indoors and remove leash and collar ."
"30";"1";"get leash ."
"30";"2";"put on dog ."
"30";"3";"go outside ."
"30";"4";"go for a walk come back inside ."
"31";"1";"chain dog ."
"31";"2";"take dog out for walk ."
"32";"1";"chain dog ."
"32";"2";"take dog out for walk ."
"33";"1";"chain dog ."
"33";"2";"take dog out for walk ."
"34";"1";"chain dog ."
"34";"2";"take dog out for walk ."
"35";"1";"chain dog ."
"35";"2";"take dog out for walk ."
"36";"1";"chain dog ."
"36";"2";"take dog out for walk ."
"37";"1";"summon dog ."
"37";"2";"put leash on dog collar ."
"37";"3";"go outside ."
"37";"4";"walk dog around neighbourhood ."
"37";"5";"return home ."
"37";"6";"take leash off dog ."
"37";"7";"give dog water to drink ."
"38";"1";"summon dog ."
"38";"2";"put leash on dog collar ."
"38";"3";"go outside ."
"38";"4";"walk dog around neighbourhood ."
"38";"5";"return home ."
"38";"6";"take leash off dog ."
"38";"7";"give dog water to drink ."
"39";"1";"summon dog ."
"39";"2";"put leash on dog collar ."
"39";"3";"go outside ."
"39";"4";"walk dog around neighbourhood ."
"39";"5";"return home ."
"39";"6";"take leash off dog ."
"39";"7";"give dog water to drink ."
"40";"1";"leash the dog ."
"40";"2";"open the door ."
"40";"3";"take dog out ."
"40";"4";"walk the dog ."
"40";"5";"bring dog back ."
"40";"6";"open door ."
"40";"7";"put dog in house ."
"41";"1";"get leash ."
"41";"2";"get dog ."
"41";"3";"attach leash to dog ."
"41";"4";"take dog for walk ."
"42";"1";"take the dog outside ."
"42";"2";"walk the dog ."
"43";"1";"take the dog outside ."
"43";"2";"walk the dog ."
"44";"1";"take the dog outside ."
"44";"2";"walk the dog ."
"45";"1";"get the leash ."
"45";"2";"call the dog ."
"45";"3";"hook leash to dog collar ."
"45";"4";"walk the dog ."
"45";"5";"return with the dog ."
"45";"6";"unhook leash from collar ."
"46";"1";"put the collar and leash on the dog ."
"46";"2";"open the door ."
"46";"3";"take the dog outside ."
"46";"4";"walk with the dog ."
"46";"5";"eventually return home ."
"47";"1";"get leash ."
"47";"2";"put leash on dog ."
"47";"3";"take dog outside ."
"47";"4";"walk with dog ."
"48";"1";"get leash ."
"48";"2";"put leash on dog ."
"48";"3";"take dog outside ."
"48";"4";"walk with dog ."
"49";"1";"get leash ."
"49";"2";"put leash on dog ."
"49";"3";"take dog outside ."
"49";"4";"walk with dog ."
"50";"1";"find the leash ."
"50";"2";"call the dog ."
"50";"3";"put the leash on ."
"50";"4";"walk out door with dog ."
"51";"1";"find the leash ."
"51";"2";"call the dog ."
"51";"3";"put the leash on ."
"51";"4";"walk out door with dog ."
"52";"1";"put your dog on a leash ."
"52";"2";"bring a bag in case he poops ."
"53";"1";"put your dog on a leash ."
"53";"2";"bring a bag in case he poops ."
"53";"3";"walk your dog ."
"54";"1";"take coller ."
"54";"2";"place coller on dog ."
"54";"3";"go outside ."
"55";"1";"take leash ."
"55";"2";"put leash on dog ."
"55";"3";"take dog outside ."
"56";"1";"getting a leash ."
"56";"2";"bringing a bag ."
"56";"3";"walking ."
"56";"4";"dragging the dog ."
"56";"5";"ordering the dog ."
"56";"6";"poop and scooping ."
"56";"7";"exercise ."
