"17";"4";"guide it to his mouth ."
"18";"1";"put the bottle nipple on the left or right side of the mouth ."
"18";"2";"push little bit to guide the baby for sucking ."
"18";"3";"elevate the head of the baby while feeding ."
"18";"4";"help the baby hold her bottle ."
"19";"1";"get a banana ."
"19";"2";"peel the banana ."
"19";"3";"put the banana in a bowl ."
"19";"4";"mash the banana with a fork ."
"19";"5";"hold the infant ."
"19";"6";"spoon the mashed banana into its mouth ."
"20";"1";"prepare food ."
"20";"2";"get infant ."
"20";"3";"feed infant ."
"21";"1";"prepare food ."
"21";"2";"get infant ."
"21";"3";"feed infant ."
"22";"1";"fell infant s bottle with formula ."
"22";"2";"place nipple on bottle ."
"22";"3";"warm bottle ."
"22";"4";"insert nipple into infant s mouth ."
"22";"5";"wait while infant sucks bottle ."
"22";"6";"remove nipple from infants mouth ."
"22";"7";"pat infant on back to burp ."
"23";"1";"put baby into high chair ."
"23";"2";"put on a bib ."
"23";"3";"choose food ."
"23";"4";"get a spoon ."
"23";"5";"feed baby ."
"24";"1";"mix formula ."
"24";"2";"pour into bottle ."
"24";"3";"heat formula ."
"24";"4";"test temperature of formula ."
"24";"5";"feed baby ."
"25";"1";"mix formula ."
"25";"2";"pour into bottle ."
"25";"3";"heat formula ."
"25";"4";"test temperature of formula ."
"25";"5";"feed baby ."
"26";"1";"mix formula ."
"26";"2";"pour into bottle ."
"26";"3";"heat formula ."
"26";"4";"test temperature of formula ."
"26";"5";"feed baby ."
"27";"1";"find infant ."
"27";"2";"find food ."
"27";"3";"place food in infants mouth ."
"27";"4";"repeat step 3 until infant is full ."
"27";"5";"burp infant ."
"27";"6";"return infant to crib ."
"27";"7";"return food to shelf ."
"28";"1";"hold infant in cradle hold ."
"28";"2";"unclip bra ."
"28";"3";"let infant latch onto breast ."
"28";"4";"let infant nurse until full ."
"28";"5";"unlatch baby from breast ."
"29";"1";"take baby in arms suppoting its head ."
"29";"2";"pull down shirt and brassier to expose one s breast ."
"29";"3";"place nipple into infant s mouth ."
"29";"4";"hope that baby does not bite ."
"29";"5";"allow infant to suckle ."
"29";"6";"wait for infant to be full ."
"30";"1";"put baby in high chair ."
"30";"2";"prepare food ."
"30";"3";"tie bib on ."
"30";"4";"feed baby ."
"30";"5";"clean baby up ."
"30";"6";"burp baby ."
"31";"1";"put baby in high chair ."
"31";"2";"prepare food ."
"31";"3";"tie bib on ."
"31";"4";"feed baby ."
"31";"5";"clean baby up ."
"31";"6";"burp baby ."
"32";"1";"put baby in high chair ."
"32";"2";"prepare food ."
"32";"3";"tie bib on ."
"32";"4";"feed baby ."
"32";"5";"clean baby up ."
"32";"6";"burp baby ."
"33";"1";"put baby in high chair ."
"33";"2";"prepare food ."
"33";"3";"tie bib on ."
"33";"4";"feed baby ."
"33";"5";"clean baby up ."
"33";"6";"burp baby ."
"34";"1";"put baby in high chair ."
"34";"2";"prepare food ."
"34";"3";"tie bib on ."
"34";"4";"feed baby ."
"34";"5";"clean baby up ."
"34";"6";"burp baby ."
"35";"1";"put baby in high chair ."
"35";"2";"prepare food ."
"35";"3";"tie bib on ."
"35";"4";"feed baby ."
"35";"5";"clean baby up ."
"35";"6";"burp baby ."
"36";"1";"put baby in high chair ."
"36";"2";"prepare food ."
"36";"3";"tie bib on ."
"36";"4";"feed baby ."
"36";"5";"clean baby up ."
"36";"6";"burp baby ."
"37";"1";"put baby in high chair ."
"37";"2";"prepare food ."
"37";"3";"tie bib on ."
"37";"4";"feed baby ."
"37";"5";"clean baby up ."
"37";"6";"burp baby ."
"38";"1";"put baby in high chair ."
"38";"2";"prepare food ."
"38";"3";"tie bib on ."
"38";"4";"feed baby ."
"38";"5";"clean baby up ."
"38";"6";"burp baby ."
"39";"1";"walk ."
"39";"2";"feed infant ."
"40";"1";"walk ."
"40";"2";"feed infant ."
"41";"1";"walk ."
"41";"2";"feed infant ."
"42";"1";"walk ."
"42";"2";"feed infant ."
"43";"1";"walk ."
"43";"2";"feed infant ."
"44";"1";"walk ."
"44";"2";"feed infant ."
"45";"1";"open baby food jar ."
"45";"2";"place food on small spoon ."
"45";"3";"place spoon in infant s mouth ."
"45";"4";"repeat until finished ."
"46";"1";"open baby food jar ."
"46";"2";"place food on small spoon ."
"46";"3";"place spoon in infant s mouth ."
"46";"4";"repeat until finished ."
"47";"1";"open jar ."
"47";"2";"get sppon ."
"47";"3";"put food on spoon ."
"47";"4";"put in kids mouth ."
"47";"5";"repeat ."
"48";"1";"blend up food ."
"48";"2";"put food in bowl ."
"48";"3";"get spoon ."
"48";"4";"scoop food with spoon ."
"48";"5";"put spoon in baby s mouth ."
"49";"1";"blend up food ."
"49";"2";"put food in bowl ."
"49";"3";"get spoon ."
"49";"4";"scoop food with spoon ."
"49";"5";"put spoon in baby s mouth ."
"50";"1";"blend up food ."
"50";"2";"put food in bowl ."
"50";"3";"get spoon ."
"50";"4";"scoop food with spoon ."
"50";"5";"put spoon in baby s mouth ."
"51";"1";"blend up food ."
"51";"2";"put food in bowl ."
"51";"3";"get spoon ."
"51";"4";"scoop food with spoon ."
"51";"5";"put spoon in baby s mouth ."
"52";"1";"fill bottle ."
"52";"2";"warm bottle ."
"52";"3";"test bottle ."
"52";"4";"give bottle to infant ."
"53";"1";"fill bottle ."
"53";"2";"warm bottle ."
"53";"3";"test bottle ."
"53";"4";"give bottle to infant ."
"54";"1";"get the infant ready by putting him in a highchair ."
"54";"2";"put a bib on him ."
"54";"3";"heat his food up ."
"54";"4";"make sure it is not too hot or cold ."
"54";"5";"get a plate and spoon ."
"54";"6";"feed him little bites ."
"54";"7";"clean him when done ."
"55";"1";"get the infant ready by putting him in a highchair ."
"55";"2";"put a bib on him ."
"55";"3";"heat his food up ."
"55";"4";"make sure it is not too hot or cold ."
"55";"5";"get a plate and spoon ."
"55";"6";"feed him little bites ."
"55";"7";"clean him when done ."
"56";"1";"get the infant ready by putting him in a highchair ."
"56";"2";"put a bib on him ."
"56";"3";"heat his food up ."
"56";"4";"make sure it is not too hot or cold ."
"56";"5";"get a plate and spoon ."
"56";"6";"feed him little bites ."
"56";"7";"clean him when done ."
"57";"1";"get the infant ready by putting him in a highchair ."
"57";"2";"put a bib on him ."
"57";"3";"heat his food up ."
"57";"4";"make sure it is not too hot or cold ."
"57";"5";"get a plate and spoon ."
"57";"6";"feed him little bites ."
"57";"7";"clean him when done ."
"58";"1";"heat milk ."
"58";"2";"pour hot milk in baby bottle ."
"58";"3";"go to baby ."
"58";"4";"make baby drink from bottle ."
"59";"1";"heat milk ."
"59";"2";"pour hot milk in baby bottle ."
"59";"3";"go to baby ."
"59";"4";"make baby drink from bottle ."
"60";"1";"warm the bottle ."
"60";"2";"put a receiving blanket over your shoulder ."
"60";"3";"place bottle in childs mouth ."
"60";"4";"feed baby ."
"61";"1";"warm the bottle ."
"61";"2";"put a receiving blanket over your shoulder ."
"61";"3";"place bottle in childs mouth ."
"61";"4";"feed baby ."
"62";"1";"warm the bottle ."
"62";"2";"put a receiving blanket over your shoulder ."
"62";"3";"place bottle in childs mouth ."
"62";"4";"feed baby ."
"63";"1";"warm the bottle ."
"63";"2";"put a receiving blanket over your shoulder ."
"63";"3";"place bottle in childs mouth ."
"63";"4";"feed baby ."
"64";"1";"warm the bottle ."
"64";"2";"put a receiving blanket over your shoulder ."
"64";"3";"place bottle in childs mouth ."
"64";"4";"feed baby ."
"65";"1";"get jar of baby food ."
"65";"2";"open jar ."
"65";"3";"get spoon ."
"65";"4";"scoop out some food ."
"65";"5";"stick spoon in baby s mouth ."
"66";"1";"get jar of baby food ."
"66";"2";"open jar ."
"66";"3";"get spoon ."
"66";"4";"scoop out some food ."
"66";"5";"stick spoon in baby s mouth ."
"67";"1";"get jar of baby food ."
"67";"2";"open jar ."
"67";"3";"get spoon ."
"67";"4";"scoop out some food ."
"67";"5";"stick spoon in baby s mouth ."
