"55";"2";"take out the jug of drink ."
"55";"3";"pour the drink into the glass ."
"55";"4";"return the jug of drink ."
"55";"5";"serve the glass to peson ."
"56";"1";"take out a glass ."
"56";"2";"take out the jug of drink ."
"56";"3";"pour the drink into the glass ."
"56";"4";"return the jug of drink ."
"56";"5";"serve the glass to peson ."
"57";"1";"get a glass ."
"57";"2";"get the drink container ."
"57";"3";"pour the drink into the glass ."
"57";"4";"put the drink container back ."
"57";"5";"serve the drink ."
"58";"1";"stand up ."
"58";"2";"right foot ."
"58";"3";"left foot ."
"59";"1";"stand up ."
"59";"2";"right foot ."
"59";"3";"left foot ."
"60";"1";"stand up ."
"60";"2";"right foot ."
"60";"3";"left foot ."
"60";"4";"right foot ."
"60";"5";"left foot ."
"60";"6";"open fridge ."
"60";"7";"take out drink ."
"61";"1";"stand up ."
"61";"2";"right foot ."
"61";"3";"left foot ."
"61";"4";"right foot ."
"61";"5";"left foot ."
"61";"6";"open fridge ."
"61";"7";"take out drink ."
"62";"1";"open freezer ."
"62";"2";"take drink out ."
"63";"1";"go to the kitchen ."
"63";"2";"open fridge ."
"63";"3";"get drink ."
"63";"4";"pour in glass ."
"64";"1";"go to the kitchen ."
"64";"2";"open fridge ."
"64";"3";"get drink ."
"64";"4";"pour in glass ."
"65";"1";"go to kitchen ."
"65";"2";"open fridge ."
"65";"3";"get pitcher ."
"65";"4";"get cup ."
"65";"5";"pour drink ."
"65";"6";"swallow ."
"65";"7";"enjoy ."
"66";"1";"getting a cup ."
"66";"2";"turining cold water tap on ."
"66";"3";"waiting for water to run cold ."
"66";"4";"filing glass and turning off tap ."
