"24";"3";"listen for dial tone ."
"25";"1";"dial 911 ."
"26";"1";"take the telephone off the hook ."
"26";"2";"press the buttons 9 1 and 1 ."
"27";"1";"find a working phone ."
"27";"2";"pick up the phone ."
"27";"3";"dial 911 ."
"27";"4";"wait for answer ."
"27";"5";"tell operator of the emergency ."
"28";"1";"pick up phone ."
"28";"2";"dial 9 ."
"28";"3";"dial 1 ."
"28";"4";"dial 1 ."
"29";"1";"find phone ."
"29";"2";"pick up phone ."
"29";"3";"dial 9 ."
"29";"4";"dial 1 ."
"29";"5";"dial 1 ."
"30";"1";"pick up phone receiver ."
"30";"2";"push 'talk' or 'on' ."
"30";"3";"push '9' button ."
"30";"4";"push '1' button ."
"30";"5";"push '1' button ."
"31";"1";"pick up handset ."
"31";"2";"dial 9 1 1 ."
"32";"1";"locate phone ."
"32";"2";"pick up receiver ."
"32";"3";"press 9 button ."
"32";"4";"press 1 button ."
"32";"5";"press 1 button ."
"32";"6";"speak with dispatcher ."
"33";"1";"locate phone ."
"33";"2";"pick up receiver ."
"33";"3";"press 9 button ."
"33";"4";"press 1 button ."
"33";"5";"press 1 button ."
"33";"6";"speak with dispatcher ."
"34";"1";"pick up phone ."
"34";"2";"press 9 ."
"34";"3";"press 1 ."
"34";"4";"press 1 ."
"35";"1";"go to the phone ."
"35";"2";"pick up the receiver ."
"35";"3";"press the 9 button ."
"35";"4";"press the 1 button ."
"35";"5";"press the 1 button ."
"36";"1";"get phone ."
"36";"2";"push 9 then 1 then 1 ."
"37";"1";"get phone ."
"37";"2";"push 9 then 1 then 1 ."
"38";"1";"locate landline telephone ."
"38";"2";"pick up handset ."
"38";"3";"dial 9-1-1 on keypad ."
"38";"4";"talk to initial screener ."
"38";"5";"choose police fire or ambulance ."
"38";"6";"talk to dispatcher ."
"38";"7";"hang up phone ."
"39";"1";"locate landline telephone ."
"39";"2";"pick up handset ."
"39";"3";"dial 9-1-1 on keypad ."
"39";"4";"talk to initial screener ."
"39";"5";"choose police fire or ambulance ."
"39";"6";"talk to dispatcher ."
"39";"7";"hang up phone ."
"40";"1";"locate landline telephone ."
"40";"2";"pick up handset ."
"40";"3";"dial 9-1-1 on keypad ."
"40";"4";"talk to initial screener ."
"40";"5";"choose police fire or ambulance ."
"40";"6";"talk to dispatcher ."
"40";"7";"hang up phone ."
"41";"1";"find phone ."
"41";"2";"dial 911 ."
"41";"3";"tell the operator the nature of the emergency ."
"41";"4";"tell where you are ."
"41";"5";"tell who you are ."
"41";"6";"follow instructions from the operator ."
"42";"1";"dial 9 ."
"42";"2";"dial 1 ."
"42";"3";"dial 1 ."
"42";"4";"explain your emergency to the operator ."
"42";"5";"follow operator s instructions ."
"43";"1";"pick up phone ."
"43";"2";"press 9 ."
"43";"3";"press 1 ."
"43";"4";"press 1 ."
"43";"5";"wait for response ."
"44";"1";"pick up phone ."
"44";"2";"press 9 ."
"44";"3";"press 1 ."
"44";"4";"press 1 ."
"44";"5";"wait for response ."
"45";"1";"pick up the receiver ."
"45";"2";"listen for the dial tone ."
"45";"3";"dial 9 then 1 then 1 ."
"45";"4";"wait for a voice at the other end ."
"46";"1";"pick up a telephone ."
"46";"2";"dial '911' ."
"46";"3";"wait for operator ."
"46";"4";"tell operator location ."
"46";"5";"tell operator what has happened ."
"46";"6";"follow operator s instructions ."
"46";"7";"wait for help ."
"47";"1";"pick up receiver ."
"47";"2";"dial 911 ."
"47";"3";"talk ."
"47";"4";"hang up receiver ."
"48";"1";"pick up receiver ."
"48";"2";"dial 911 ."
"48";"3";"talk ."
"48";"4";"hang up receiver ."
"49";"1";"pick up or turn on phone ."
"49";"2";"dial 911 ."
"49";"3";"press send (if applicable) ."
"50";"1";"pick up the phone ."
"50";"2";"dial the numbers 911 ."
"51";"1";"pick up the phone ."
"51";"2";"dial the numbers 911 ."
"52";"1";"pick up the phone ."
"52";"2";"dial the numbers 911 ."
"53";"1";"pick up the phone ."
"53";"2";"press 9 ."
"53";"3";"press 9 ."
"53";"4";"press 1 ."
"54";"1";"pick up phone ."
"54";"2";"press 9 ."
"54";"3";"press 9 ."
"54";"4";"press 1 ."
"54";"5";"say your name ."
"54";"6";"say your address ."
"54";"7";"say what the emergency is ."
"55";"1";"pick up telephone ."
"55";"2";"press 9 ."
"55";"3";"press 1 ."
"55";"4";"press 1 ."
"55";"5";"wait for answer ."
"56";"1";"find phone ."
"56";"2";"pick up receiver ."
"56";"3";"dial 9-1-1 ."
"56";"4";"talk ."
"57";"1";"locate telephone ."
"57";"2";"pick up receiver ."
"57";"3";"push 9 ."
"57";"4";"press 1 twice ."
"57";"5";"wait for operator to answer ."
"57";"6";"report situation ."
"57";"7";"give address to operator ."
"58";"1";"locate telephone ."
"58";"2";"pick up receiver ."
"58";"3";"push 9 ."
"58";"4";"press 1 twice ."
"58";"5";"wait for operator to answer ."
"58";"6";"report situation ."
"58";"7";"give address to operator ."
"59";"1";"locate telephone ."
"59";"2";"pick up receiver ."
"59";"3";"push 9 ."
"59";"4";"press 1 twice ."
"59";"5";"wait for operator to answer ."
"59";"6";"report situation ."
"59";"7";"give address to operator ."
"60";"1";"locate telephone ."
"60";"2";"pick up receiver ."
"60";"3";"push 9 ."
"60";"4";"press 1 twice ."
"60";"5";"wait for operator to answer ."
"60";"6";"report situation ."
"60";"7";"give address to operator ."
"61";"1";"locate telephone ."
"61";"2";"pick up receiver ."
"61";"3";"push 9 ."
"61";"4";"press 1 twice ."
"61";"5";"wait for operator to answer ."
"61";"6";"report situation ."
"61";"7";"give address to operator ."
"62";"1";"locate telephone ."
"62";"2";"pick up receiver ."
"62";"3";"push 9 ."
"62";"4";"press 1 twice ."
"62";"5";"wait for operator to answer ."
"62";"6";"report situation ."
"62";"7";"give address to operator ."
"63";"1";"locate telephone ."
"63";"2";"pick up receiver ."
"63";"3";"push 9 ."
"63";"4";"press 1 twice ."
"63";"5";"wait for operator to answer ."
"63";"6";"report situation ."
"63";"7";"give address to operator ."
"64";"1";"go to the telephone ."
"64";"2";"pick up the receiver ."
"64";"3";"listen for the dial tone ."
"64";"4";"push the '9' button ."
"64";"5";"push the '1' button ."
"64";"6";"push the '1' button again ."
"64";"7";"listen until someone answers ."
"65";"1";"pick up the phone ."
"65";"2";"dial 911 ."
"65";"3";"tell the responder your location ."
"65";"4";"wait ."
"66";"1";"pick up phone ."
"66";"2";"dial 911 ."
"67";"1";"walk to phone ."
"67";"2";"dial 911 ."
"67";"3";"describe emergency to operator ."
"67";"4";"answer operator s question ."
"67";"5";"follow operators instructions ."
"67";"6";"hang up when situation is resolved ."
"68";"1";"determine emergency ."
"68";"2";"pick up phone ."
"68";"3";"dial 911 ."
"69";"1";"determine emergency ."
"69";"2";"pick up phone ."
"69";"3";"dial 911 ."
"70";"1";"determine emergency ."
"70";"2";"pick up phone ."
"70";"3";"dial 911 ."
"71";"1";"determine emergency ."
"71";"2";"pick up phone ."
"71";"3";"dial 911 ."
"72";"1";"determine emergency ."
"72";"2";"pick up phone ."
"72";"3";"dial 911 ."
"73";"1";"determine emergency ."
"73";"2";"pick up phone ."
"73";"3";"dial 911 ."
"74";"1";"determine emergency ."
"74";"2";"pick up phone ."
"74";"3";"dial 911 ."
"75";"1";"determine emergency ."
"75";"2";"pick up phone ."
"75";"3";"dial 911 ."
"76";"1";"determine emergency ."
"76";"2";"pick up phone ."
"76";"3";"dial 911 ."
"77";"1";"pick up receiver ."
"77";"2";"dial 911 ."
"77";"3";"explain to the operator what your emergency is ."
"77";"4";"follow the operator s instructions ."
"78";"1";"pick up the phone ."
"78";"2";"dial 911 ."
"78";"3";"remain calm ."
"78";"4";"explain the emergency to the operator ."
"78";"5";"follow the operator s instructions ."
"79";"1";"pick up phone ."
"79";"2";"listen for dial tone ."
"79";"3";"press 9-1-1 ."
"79";"4";"wait for answer ."
"80";"1";"pick up phone ."
"80";"2";"listen for dial tone ."
"80";"3";"press 9-1-1 ."
"80";"4";"wait for answer ."
"81";"1";"pick up phone ."
"81";"2";"listen for dial tone ."
"81";"3";"press 9-1-1 ."
"81";"4";"wait for answer ."
"82";"1";"pick up phone ."
"82";"2";"dial 911 ."
"82";"3";"request ambulance/help ."
"82";"4";"state address ."
"82";"5";"state issue ."
"82";"6";"wait ."
"83";"1";"pick up phone ."
"83";"2";"dial 911 ."
"83";"3";"request ambulance/help ."
"83";"4";"state address ."
"83";"5";"state issue ."
"83";"6";"wait ."
"84";"1";"pick up phone ."
"84";"2";"turn on talk ."
"84";"3";"punch the digits 9-1-1 ."
"85";"1";"pick up phone ."
"85";"2";"listen for tone ."
"85";"3";"punch 9-1-1 ."
"85";"4";"listen for ring ."
"85";"5";"listen for answer ."
"86";"1";"pick up phone ."
"86";"2";"turn on talk ."
"86";"3";"punch the digits 9-1-1 ."
"87";"1";"pick up phone ."
"87";"2";"listen for tone ."
"87";"3";"punch 9-1-1 ."
"87";"4";"listen for ring ."
"87";"5";"listen for answer ."
"88";"1";"pick up phone ."
"88";"2";"turn on talk ."
"88";"3";"punch the digits 9-1-1 ."
"89";"1";"pick up phone ."
"89";"2";"listen for tone ."
"89";"3";"punch 9-1-1 ."
"89";"4";"listen for ring ."
"89";"5";"listen for answer ."
"90";"1";"pick up phone ."
"90";"2";"listen for dial tone ."
"90";"3";"dial 911 ."
"90";"4";"wait for answer ."
"91";"1";"pick up phone ."
"91";"2";"dial 911 ."
