"41";"3";"place all dishes and glasses into dishwasher ."
"41";"4";"close dishwasher door ."
"41";"5";"turn dial to proper setting ."
"41";"6";"turn dishwasher on ."
"42";"1";"rinse off dishes ."
"42";"2";"open dishwasher ."
"42";"3";"place all dishes and glasses into dishwasher ."
"42";"4";"close dishwasher door ."
"42";"5";"turn dial to proper setting ."
"42";"6";"turn dishwasher on ."
"43";"1";"rinse off dishes ."
"43";"2";"open dishwasher ."
"43";"3";"place all dishes and glasses into dishwasher ."
"43";"4";"close dishwasher door ."
"43";"5";"turn dial to proper setting ."
"43";"6";"turn dishwasher on ."
"44";"1";"open dishwasher ."
"44";"2";"get dirty dishes ."
"44";"3";"put them in the dishwasher ."
"44";"4";"put detergent in the dispenser ."
"44";"5";"close dishwasher ."
"44";"6";"turn on dishwasher ."
"45";"1";"rinse off dishes to be cleaned ."
"45";"2";"place dishes into dishwasher ."
"45";"3";"place detergent into dishwasher ."
"45";"4";"select programme ."
"45";"5";"press start ."
"46";"1";"rinse off dishes to be cleaned ."
"46";"2";"place dishes into dishwasher ."
"46";"3";"place detergent into dishwasher ."
"46";"4";"select programme ."
"46";"5";"press start ."
