"23";"1";"boil water ."
"23";"2";"add noodles ."
"23";"3";"boil for 5 min ."
"23";"4";"drain water ."
"24";"1";"putting water into pot ."
"24";"2";"turning on stove ."
"24";"3";"putting the pot on the stove ."
"24";"4";"waiting until the water is boiling ."
"24";"5";"boil noodles ."
"24";"6";"let them rest ."
"24";"7";"drain noodles ."
"25";"1";"put water in a pan ."
"25";"2";"put noodle in the water ."
"25";"3";"put pan on the stove ."
"25";"4";"put heat on the burner under the pan ."
"25";"5";"wait til water boils for seven minutes then rinse and serve ."
"26";"1";"put water in a pan ."
"26";"2";"put noodle in the water ."
"26";"3";"put pan on the stove ."
"26";"4";"put heat on the burner under the pan ."
"26";"5";"wait til water boils for seven minutes then rinse and serve ."
"27";"1";"put water in a pan ."
"27";"2";"put noodle in the water ."
"27";"3";"put pan on the stove ."
"27";"4";"put heat on the burner under the pan ."
"27";"5";"wait til water boils for seven minutes then rinse and serve ."
"28";"1";"put water in a pan ."
"28";"2";"put noodle in the water ."
"28";"3";"put pan on the stove ."
"28";"4";"put heat on the burner under the pan ."
"28";"5";"wait til water boils for seven minutes then rinse and serve ."
"29";"1";"put water in a pan ."
"29";"2";"put noodle in the water ."
"29";"3";"put pan on the stove ."
"29";"4";"put heat on the burner under the pan ."
"29";"5";"wait til water boils for seven minutes then rinse and serve ."
"30";"1";"put water in a pan ."
"30";"2";"put noodle in the water ."
"30";"3";"put pan on the stove ."
"30";"4";"put heat on the burner under the pan ."
"30";"5";"wait til water boils for seven minutes then rinse and serve ."
"31";"1";"put water in pot ."
"31";"2";"place pot on element ."
"31";"3";"turn on element ."
"31";"4";"let water boil ."
"31";"5";"add noodles to water ."
"31";"6";"cook until tender ."
"31";"7";"remove from element and drain ."
"32";"1";"put water in pot ."
"32";"2";"place pot on element ."
"32";"3";"turn on element ."
"32";"4";"let water boil ."
"32";"5";"add noodles to water ."
"32";"6";"cook until tender ."
"32";"7";"remove from element and drain ."
"33";"1";"obtain noodle ."
"33";"2";"obtain pot ."
"33";"3";"fill pot with water ."
"33";"4";"place noodle in pot ."
"33";"5";"boil noodle until tender ."
"34";"1";"obtain noodle ."
"34";"2";"obtain pot ."
"34";"3";"fill pot with water ."
"34";"4";"place noodle in pot ."
"34";"5";"boil noodle until tender ."
"35";"1";"put water in pot ."
"35";"2";"place pot on stove ."
"35";"3";"turn on element ."
"35";"4";"let water boil ."
"35";"5";"add noodles ."
"35";"6";"cook until tender ."
"35";"7";"drain ."
"36";"1";"put water in pot ."
"36";"2";"place pot on stove ."
"36";"3";"turn on element ."
"36";"4";"let water boil ."
"36";"5";"add noodles ."
"36";"6";"cook until tender ."
"36";"7";"drain ."
"37";"1";"put water in pot ."
"37";"2";"place pot on stove ."
"37";"3";"turn on element ."
"37";"4";"let water boil ."
"37";"5";"add noodles ."
"37";"6";"cook until tender ."
"37";"7";"drain ."
"38";"1";"get noodle ."
"38";"2";"get pot ."
"38";"3";"get water in pot ."
"38";"4";"heat water to boil ."
"38";"5";"put noodle in water ."
"39";"1";"fill pot with water ."
"39";"2";"put pot on stove ."
"39";"3";"turn on stove ."
"39";"4";"when water boils put in noodles ."
"39";"5";"cook for 5 minutes ."
"39";"6";"after 5 minutes turn off stove ."
"40";"1";"fill pot with water ."
"40";"2";"put pot on stove ."
"40";"3";"turn on stove ."
"40";"4";"when water boils put in noodles ."
"40";"5";"cook for 5 minutes ."
"40";"6";"after 5 minutes turn off stove ."
"41";"1";"take noodle ."
"41";"2";"place noodle in pot ."
"41";"3";"heat pot on stove ."
