"30";"1";"open beer ."
"30";"2";"pour into glass ."
"31";"1";"select beer ."
"31";"2";"unscrew or pop the top ."
"31";"3";"tilt bottle over glass until full ."
"32";"1";"select beer ."
"32";"2";"unscrew or pop the top ."
"32";"3";"tilt bottle over glass until full ."
"33";"1";"select beer ."
"33";"2";"unscrew or pop the top ."
"33";"3";"tilt bottle over glass until full ."
"34";"1";"select beer ."
"34";"2";"unscrew or pop the top ."
"34";"3";"tilt bottle over glass until full ."
"35";"1";"select beer ."
"35";"2";"unscrew or pop the top ."
"35";"3";"tilt bottle over glass until full ."
"36";"1";"select beer ."
"36";"2";"unscrew or pop the top ."
"36";"3";"tilt bottle over glass until full ."
"37";"1";"open beer ."
"37";"2";"pour beer into glass ."
"38";"1";"open beer ."
"38";"2";"pour beer into glass ."
"39";"1";"open beer ."
"39";"2";"pour beer into glass ."
"40";"1";"open beer ."
"40";"2";"pour beer into glass ."
"41";"1";"open beer ."
"41";"2";"pour beer into glass ."
"42";"1";"open beer ."
"42";"2";"pour beer into glass ."
"43";"1";"open beer ."
"43";"2";"pour beer into glass ."
"44";"1";"open beer ."
"44";"2";"pour beer into glass ."
"45";"1";"open beer ."
"45";"2";"pour beer into glass ."
"46";"1";"open the bottle of beer ."
"46";"2";"tilt the open bottle over the glass ."
"46";"3";"pour the beer slowly down the inside of the glass ."
"46";"4";"drink the beer ."
"47";"1";"open beer can ."
"47";"2";"empty can into glass ."
"48";"1";"open beer can ."
"48";"2";"empty can into glass ."
"49";"1";"open beer can ."
"49";"2";"empty can into glass ."
"50";"1";"open beer ."
"50";"2";"pick up glass ."
"50";"3";"tilt glass ."
"50";"4";"bring rim of glass and top of beer bottle together ."
"50";"5";"tilt beer bottle ."
"51";"1";"pick up glass ."
"51";"2";"put class under tap ."
"51";"3";"pull tap handle ."
"51";"4";"wait until glass is full ."
"51";"5";"turn beer tap off ."
"52";"1";"open a beer ."
"52";"2";"get a glass ."
"52";"3";"pour beer into glass ."
"52";"4";"discard bottle ."
"53";"1";"take glass ."
"53";"2";"hold beer in one hand ."
"53";"3";"position beer over glass ."
"53";"4";"move beer slightly sideways ."
"53";"5";"tilt beer ."
"53";"6";"straighten beer when glass is almost full ."
"54";"1";"open the refrigerator door ."
"54";"2";"take a can of beer ."
"54";"3";"close refrigerator door ."
"54";"4";"open the beer ."
"54";"5";"open cupboard door ."
"54";"6";"take glass and close cupboard door ."
"54";"7";"pour beer into glass slowly ."
"55";"1";"get bottle of beer ."
"55";"2";"get glass ."
"55";"3";"get can opener ."
"55";"4";"open bottle of beer with can opener ."
"55";"5";"pick up bottle of beer ."
"55";"6";"pour beer into the glass ."
"56";"1";"open the can or bottle ."
"56";"2";"tilt the glass slightly ."
"56";"3";"pour the beer into glass ."
"57";"1";"get a chilled glass from freezer ."
"57";"2";"get bottle of bear ."
"57";"3";"get can opener ."
"57";"4";"hook can opener under metal lid ."
"57";"5";"pull up ."
"57";"6";"pour beer slowly into glass ."
"58";"1";"get beer bottle ."
"58";"2";"open ."
"58";"3";"pour into glass ."
"59";"1";"get an empty glass ."
"59";"2";"get a can/pitcher of beer ."
"59";"3";"pour the beer into the glass ."
"60";"1";"choose beer ."
"60";"2";"take out clean glass ."
"60";"3";"open beer bottle ."
"60";"4";"pour beer into glass ."
"61";"1";"choose beer ."
"61";"2";"take out clean glass ."
"61";"3";"open beer bottle ."
"61";"4";"pour beer into glass ."
"62";"1";"open beer ."
"62";"2";"remove chilled glass from freezer ."
"62";"3";"tilt glass slightly so poured beer runs down the inside of the glass before hitting the bottom ."
"62";"4";"skol ."
"63";"1";"find glass ."
"63";"2";"find beer ."
"63";"3";"open beer ."
"63";"4";"grab beer bottle ."
"63";"5";"pour bottle of beer in the glass ."
"63";"6";"dispose of the beer ."
"63";"7";"drink the beer ."
"64";"1";"find glass ."
"64";"2";"find beer ."
"64";"3";"open beer ."
"64";"4";"grab beer bottle ."
"64";"5";"pour bottle of beer in the glass ."
"64";"6";"dispose of the beer ."
"64";"7";"drink the beer ."
"65";"1";"find glass ."
"65";"2";"find beer ."
"65";"3";"open beer ."
"65";"4";"grab beer bottle ."
"65";"5";"pour bottle of beer in the glass ."
"65";"6";"dispose of the beer ."
"65";"7";"drink the beer ."
"66";"1";"grab beer bottle ."
"66";"2";"grab glass ."
"66";"3";"tilt beer bottle towards the glass ."
"66";"4";"pour beer out on to the inside side of the glass ."
"66";"5";"pour until glass is full ."
"67";"1";"grab beer bottle ."
"67";"2";"grab glass ."
"67";"3";"tilt beer bottle towards the glass ."
"67";"4";"pour beer out on to the inside side of the glass ."
"67";"5";"pour until glass is full ."
"68";"1";"grab beer bottle ."
"68";"2";"grab glass ."
"68";"3";"tilt beer bottle towards the glass ."
"68";"4";"pour beer out on to the inside side of the glass ."
"68";"5";"pour until glass is full ."
"69";"1";"open beer ."
"69";"2";"tilt glass sideways ."
"69";"3";"pour beer down the side of the glass ."
"70";"1";"open beer ."
"70";"2";"tilt glass sideways ."
"70";"3";"pour beer down the side of the glass ."
"71";"1";"open beer ."
"71";"2";"tilt glass sideways ."
"71";"3";"pour beer down the side of the glass ."
"72";"1";"open beer bottle ."
"72";"2";"tip glass ."
"72";"3";"poor beer into glass slowly ."
"73";"1";"open beer bottle ."
"73";"2";"tip glass ."
"73";"3";"poor beer into glass slowly ."
"74";"1";"open fridge ."
"74";"2";"get beer bottle ."
"74";"3";"open cupboard ."
"74";"4";"take out glass ."
"74";"5";"open beer bottle ."
"74";"6";"pour beer into glass ."
"75";"1";"open fridge ."
"75";"2";"get beer bottle ."
"75";"3";"open cupboard ."
"75";"4";"take out glass ."
"75";"5";"open beer bottle ."
"75";"6";"pour beer into glass ."
"76";"1";"open fridge ."
"76";"2";"get beer bottle ."
"76";"3";"open cupboard ."
"76";"4";"take out glass ."
"76";"5";"open beer bottle ."
"76";"6";"pour beer into glass ."
"77";"1";"open fridge ."
"77";"2";"get beer bottle ."
"77";"3";"open cupboard ."
"77";"4";"take out glass ."
"77";"5";"open beer bottle ."
"77";"6";"pour beer into glass ."
"78";"1";"open beer ."
"78";"2";"tilt frosty mug ."
"78";"3";"pour beer down the side of the glass ."
"78";"4";"when the glass is full blow the head off and drink ."
"79";"1";"lift beer bottle ."
"79";"2";"tilt over glass unitil beer flows ."
"79";"3";"stop when glass full ."
"80";"1";"lift beer bottle ."
"80";"2";"tilt over glass unitil beer flows ."
"80";"3";"stop when glass full ."
"81";"1";"get a glass ."
"81";"2";"get the beer ."
"81";"3";"tip the glass on a 25 degree angle ."
"81";"4";"pour  in 1 inch of beer ."
"81";"5";"when foam goes down ."
"81";"6";"repeat steps 4 -5 ."
"82";"1";"get a glass ."
"82";"2";"get the beer ."
"82";"3";"tip the glass on a 25 degree angle ."
"82";"4";"pour  in 1 inch of beer ."
"82";"5";"when foam goes down ."
"82";"6";"repeat steps 4 -5 ."
"83";"1";"get a glass ."
"83";"2";"get the beer ."
"83";"3";"tip the glass on a 25 degree angle ."
"83";"4";"pour  in 1 inch of beer ."
"83";"5";"when foam goes down ."
"83";"6";"repeat steps 4 -5 ."
"84";"1";"get clean glass ."
"84";"2";"place glass on counter ."
"84";"3";"get beer ."
"84";"4";"open beer ."
"85";"1";"get clean glass ."
"85";"2";"place glass on counter ."
"85";"3";"get beer ."
"85";"4";"open beer ."
"85";"5";"pour beer into glass ."
"86";"1";"open beer can ."
"86";"2";"tilt beer over a glass ."
"86";"3";"fill 3/4 and stop ."
"87";"1";"get glass ."
"87";"2";"get beer ."
"87";"3";"open beer ."
"87";"4";"pour beer into glass ."
"88";"1";"get glass ."
"88";"2";"get beer ."
"88";"3";"open beer ."
"88";"4";"pour beer into glass ."
"89";"1";"get glass ."
"89";"2";"get beer ."
"89";"3";"open beer ."
"89";"4";"pour beer into glass ."
"90";"1";"get glass ."
"90";"2";"get beer ."
"90";"3";"open beer ."
"90";"4";"pour beer into glass ."
"91";"1";"get glass ."
"91";"2";"get beer ."
"91";"3";"open beer ."
"91";"4";"pour beer into glass ."
"92";"1";"get glass ."
"92";"2";"get beer ."
"92";"3";"open beer ."
"92";"4";"pour beer into glass ."
"93";"1";"take beer out of fridge ."
"93";"2";"get a glass ."
"93";"3";"put glass on table ."
"93";"4";"try to open beer ."
"93";"5";"give up ."
"93";"6";"get your wife to open beer ."
"93";"7";"pour in glass ."
"94";"1";"take beer out of fridge ."
"94";"2";"get a glass ."
"94";"3";"put glass on table ."
"94";"4";"try to open beer ."
"94";"5";"give up ."
"94";"6";"get your wife to open beer ."
"94";"7";"pour in glass ."
"95";"1";"stand up ."
"95";"2";"get a glass ."
"95";"3";"put glass on table ."
"95";"4";"take beer out of fridge ."
"95";"5";"try to open beer ."
"95";"6";"give up ."
"95";"7";"make wife open beer and pour it ."
"96";"1";"stand up ."
"96";"2";"get a glass ."
"96";"3";"put glass on table ."
"96";"4";"take beer out of fridge ."
"96";"5";"try to open beer ."
"96";"6";"give up ."
"96";"7";"make wife open beer and pour it ."
"97";"1";"tilt glass at 45 degree angle ."
"97";"2";"pour beer into glass slowly ."
"97";"3";"straighten glass as beer gets closer to top ."
"98";"1";"tilt glass at 45 degree angle ."
"98";"2";"pour beer into glass slowly ."
"98";"3";"straighten glass as beer gets closer to top ."
"99";"1";"take cap off the beer ."
"99";"2";"pour beer into glass ."
