"13";"2";"put water in coffee machine ."
"13";"3";"put coffee in coffee machine ."
"13";"4";"switch coffee machine on ."
"14";"1";"put filter in coffee maker ."
"14";"2";"put coffee grounds in filter ."
"14";"3";"put water in coffee maker ."
"14";"4";"turn on coffee maker ."
"15";"1";"identify coffee pot ."
"15";"2";"idenity coffee grounds ."
"15";"3";"place coffee grounds in coffee pot ."
"15";"4";"place water in coffee pot ."
"15";"5";"turn on coffee pot ."
"15";"6";"when pot is full remove and serve coffee ."
"16";"1";"put hot water in a cup ."
"16";"2";"pour the coffee ."
"17";"1";"put ground coffee into a coffee filter ."
"17";"2";"place the coffee filter into the coffee maker ."
"17";"3";"fill the coffee maker reservoir with water ."
"17";"4";"turn on the coffee maker ."
"17";"5";"wait until the coffee is done brewing ."
"18";"1";"plug in coffee maker ."
"18";"2";"find filter ."
"18";"3";"install filter ."
"18";"4";"find coffee ."
"18";"5";"fill filter with coffee ."
"18";"6";"add water ."
"18";"7";"watch cup fill up with coffee ."
"19";"1";"put filter in basket ."
"19";"2";"put coffee in filter ."
"19";"3";"put water in coffee pot ."
"19";"4";"turn on coffee pot ."
"19";"5";"wait for coffee to brew ."
"19";"6";"pour coffee ."
"19";"7";"turn coffee pot off ."
"27";"1";"pour water into coffee pot ."
"27";"2";"put filter into basket ."
"27";"3";"add coffee to filter basket ."
"27";"4";"close filter basket ."
"27";"5";"turn coffee pot on ."
"37";"1";"grind coffee ."
"37";"2";"place filter in basket ."
"37";"3";"measure coffee into filter ."
"37";"4";"add water to cofee maker ."
"37";"5";"plug in coffee maker ."
"37";"6";"turn on coffee maker ."
"37";"7";"pour coffee into mug when brewed ."
"38";"1";"grind coffee beans ."
"38";"2";"pour coffee beans into filter ."
"38";"3";"brew coffee ."
"40";"1";"roast coffee ."
"40";"2";"grind coffee ."
"40";"3";"add water to coffee pot ."
"40";"4";"add coffee to coffee pot ."
"40";"5";"turn coffee pot on ."
"40";"6";"wait for coffee to brew ."
"41";"1";"put filter in coffee pot ."
"41";"2";"put coffee into filter ."
"41";"3";"add water to machine ."
"41";"4";"put pot on burner ."
"41";"5";"turn machine on ."
"44";"1";"get coffee ."
"44";"2";"make coffee ."
"45";"1";"put water in kettle and boil ."
"45";"2";"put coffee in mug ."
"45";"3";"add sugar and milk if required ."
"45";"4";"pour hot water into mug ."
"45";"5";"stir ."
"47";"1";"put water in kettle ."
"47";"2";"put coffee in mug ."
"47";"3";"boil kettle ."
"47";"4";"pour water into mug ."
"47";"5";"add sugar and milk to taste ."
"48";"1";"put filter in coffeepot ."
"48";"2";"put coffee in filter ."
"48";"3";"pour water in resevoir ."
"48";"4";"put lid down ."
"48";"5";"place coffe urn under brew spout ."
"48";"6";"set pot to 'auto brew' ."
"48";"7";"turn pot on ."
"49";"1";"measure coffee ."
"49";"2";"put filter in coffee maker ."
"49";"3";"measure water ."
"49";"4";"turn on coffee machine ."
"59";"1";"coffee in cup ."
"59";"2";"hot water ."
"60";"1";"grind coffee beans ."
"60";"2";"boil water ."
"60";"3";"add water to coffee ."
"66";"1";"grind beans ."
"66";"2";"boil water ."
"66";"3";"place water into grind power ."
"72";"1";"put filter in coffee machine ."
"72";"2";"place coffee in machine ."
"72";"3";"add water ."
"72";"4";"turn on machine ."
"72";"5";"wait and then serve ."
"74";"1";"get coffee bean ."
"74";"2";"grind the coffee beans ."
"74";"3";"filter the grinded coffee ."
"74";"4";"run hot water through it ."
"74";"5";"pour the coffee out ."
"77";"1";"put filter in pot ."
"77";"2";"put grounds in filter ."
"77";"3";"add water to the resevoir ."
"77";"4";"turn pot on to its brew mode ."
"80";"1";"fill kettle with water ."
"80";"2";"turn kettle on ."
"80";"3";"add instant coffee into mug ."
"80";"4";"add boiled water to mug ."
"80";"5";"add sugar as desired ."
"80";"6";"audd milk or cream as desired ."
"82";"1";"boil water ."
"82";"2";"add coffee ."
"82";"3";"pour in cup ."
"83";"1";"pour water in the resevoir ."
"83";"2";"put filter in the basket ."
"83";"3";"put grounds in the filter ."
"83";"4";"place pot in the brewer ."
"83";"5";"turn maker on ."
