"16";"3";"trash old diaper ."
"16";"4";"clean baby ."
"16";"5";"put on new diaper ."
"17";"1";"put baby on the changing mat ."
"17";"2";"take off dirty nappy ."
"17";"3";"put nappy in a bin ."
"17";"4";"wipe bum ."
"17";"5";"put cream on bum ."
"17";"6";"put in clean nappy ."
"17";"7";"take baby off changing mat ."
"18";"1";"remove dirty diaper ."
"18";"2";"clean bottom ."
"18";"3";"place clean diaper under bottom ."
"18";"4";"secure clean diaper ."
"19";"1";"take dirty diaper off of baby ."
"19";"2";"wipe baby s bottom ."
"19";"3";"powder baby s bottom ."
"19";"4";"put clean diaper on baby ."
"20";"1";"take the baby ."
"20";"2";"take off the diaper ."
"20";"3";"find a new diaper ."
"20";"4";"put on the new diaper ."
"21";"1";"lay baby down ."
"21";"2";"get clean diaper ."
"21";"3";"remove soiled diaper from baby ."
"21";"4";"clean babys bottom with wipes ."
"21";"5";"put on clean diaper ."
"22";"1";"get the baby ."
"22";"2";"get the diaper ."
"22";"3";"get the wipes ."
"22";"4";"lay the baby down ."
"22";"5";"take off dirty diaper ."
"22";"6";"wipe the baby ."
"22";"7";"put on new diaper ."
"23";"1";"get the baby ."
"23";"2";"get the diaper ."
"23";"3";"get the wipes ."
"23";"4";"lay the baby down ."
"23";"5";"take off dirty diaper ."
"23";"6";"wipe the baby ."
"23";"7";"put on new diaper ."
"24";"1";"laying baby on a comfortable surface ."
"24";"2";"removing diaper ."
"24";"3";"clean/wipe messes off baby ."
"24";"4";"baby powder baby ."
"24";"5";"dress baby in new diaper ."
"25";"1";"change diaper ."
"26";"1";"take off old diaper ."
"27";"1";"get baby ."
"27";"2";"get new diaper ."
"27";"3";"lie baby down ."
"27";"4";"open diaper ."
"27";"5";"wipe bottom ."
"27";"6";"put on new diaper ."
"27";"7";"dispose of old diaper ."
"28";"1";"put baby on back ."
"28";"2";"remove dirty diaper ."
"28";"3";"wipe affected area ."
"28";"4";"use baby powder ."
"28";"5";"put on new diaper ."
"29";"1";"put baby on back ."
"29";"2";"remove dirty diaper ."
"29";"3";"wipe affected area ."
"29";"4";"use baby powder ."
"29";"5";"put on new diaper ."
"30";"1";"remove old diaper and properly dispose of it ."
"30";"2";"clean filth off of baby s bottom ."
"30";"3";"wipe down baby s bottom with lotion ."
"30";"4";"powder baby with talc ."
"30";"5";"replace diaper ."
"31";"1";"genly place baby on back on change table ."
"31";"2";"remove baby s pants ."
"31";"3";"undo diaper ."
"32";"1";"genly place baby on back on change table ."
"32";"2";"remove baby s pants ."
"32";"3";"undo diaper ."
"33";"1";"genly place baby on back on change table ."
"33";"2";"remove baby s pants ."
"33";"3";"undo diaper ."
"34";"1";"genly place baby on back on change table ."
"34";"2";"remove baby s pants ."
"34";"3";"undo diaper ."
"35";"1";"prepare in advance ."
"35";"2";"put baby on change table ."
"35";"3";"take off baby pants ."
"35";"4";"take off diaper ."
"35";"5";"wipe baby s bottom ."
"35";"6";"put on new diaper ."
"35";"7";"put back on baby pants ."
"36";"1";"disposing of the old diaper ."
"36";"2";"securing the new diaper around baby ."
"37";"1";"disposing of the old diaper ."
"37";"2";"securing the new diaper around baby ."
"38";"1";"disposing of the old diaper ."
"38";"2";"securing the new diaper around baby ."
"39";"1";"disposing of the old diaper ."
"39";"2";"securing the new diaper around baby ."
"40";"1";"disposing of the old diaper ."
"40";"2";"securing the new diaper around baby ."
"41";"1";"put baby on table ."
"41";"2";"remove old diaper ."
"41";"3";"clean baby ."
"41";"4";"put talc on baby ."
"41";"5";"put new diaper on baby ."
"41";"6";"dispose of old diaper ."
