"39";"2";"flip switch ."
"40";"1";"locate lightswitch ."
"40";"2";"flip switch ."
"41";"1";"locate lightswitch ."
"41";"2";"flip switch ."
"42";"1";"walk over to switch ."
"42";"2";"flip switch ."
"43";"1";"locate light switch ."
"43";"2";"turn light switch to off position ."
"44";"1";"move switch to off position ."
"45";"1";"move switch to off position ."
"46";"1";"go to room ."
"46";"2";"find light switch ."
"46";"3";"move light switch ."
"47";"1";"walk to light switch ."
"47";"2";"flip switch ."
"48";"1";"walk to light switch ."
"48";"2";"flip switch ."
"49";"1";"walk to light switch ."
"49";"2";"flip switch ."
"50";"1";"go the switch ."
"50";"2";"push the knob on the switch down or up ."
"50";"3";"do the same to all the other switches ."
"51";"1";"locate the light switch ."
"51";"2";"flip the light switch ."
"52";"1";"find the light switch ."
"52";"2";"move to the light switch ."
"52";"3";"use the light switch ."
"53";"1";"find lightswitch on wall ."
"53";"2";"place finger on top of switch lever ."
"53";"3";"move finger downwards ."
"53";"4";"remover finger from lever ."
"54";"1";"go to switch for the lights ."
"54";"2";"flick the switch to its off position ."
"55";"1";"flick switch off ."
"56";"1";"go to light switch ."
"56";"2";"flick switch down ."
"57";"1";"flick light switch downwards ."
"58";"1";"flick light switch downwards ."
"59";"1";"flick light switch downwards ."
"60";"1";"flick light switch downwards ."
"61";"1";"flick light switch downwards ."
"62";"1";"flick light switch downwards ."
"63";"1";"walk ."
"64";"1";"turn off lught ."
"65";"1";"find room ."
"65";"2";"check if the lights are on ."
"65";"3";"go to switch ."
"65";"4";"grab the switch ."
"65";"5";"adjust the switch ."
"65";"6";"check if lights are off ."
"65";"7";"leave room ."
"66";"1";"find room ."
"66";"2";"check if the lights are on ."
"66";"3";"go to switch ."
"66";"4";"grab the switch ."
"66";"5";"adjust the switch ."
"66";"6";"check if lights are off ."
"66";"7";"leave room ."
"67";"1";"find room ."
"67";"2";"check if the lights are on ."
"67";"3";"go to switch ."
"67";"4";"grab the switch ."
"67";"5";"adjust the switch ."
"67";"6";"check if lights are off ."
"67";"7";"leave room ."
"68";"1";"enter room ."
"68";"2";"locate light switch ."
"68";"3";"turn off switch ."
"69";"1";"go to the light switch ."
"70";"1";"go to the light switch ."
"71";"1";"go to the light switch ."
"72";"1";"go to the light switch ."
"73";"1";"find switch ."
"73";"2";"make sure you know how it works ."
"73";"3";"either turn off ."
"73";"4";"turn switch ."
"73";"5";"make sure light is completely off ."
"73";"6";"test to make sure there is no timer ."
"73";"7";"be causious ."
"74";"1";"find switch ."
"74";"2";"make sure you know how it works ."
"74";"3";"either turn off ."
"74";"4";"turn switch ."
"74";"5";"make sure light is completely off ."
"74";"6";"test to make sure there is no timer ."
"74";"7";"be causious ."
"75";"1";"go to the light switch ."
"75";"2";"flip the switch ."
"76";"1";"find switch ."
"76";"2";"flick it ."
"77";"1";"find switch ."
"77";"2";"flick it ."
"78";"1";"find switch ."
"78";"2";"flick it ."
"79";"1";"find switch ."
"79";"2";"flick it ."
"80";"1";"find switch ."
"80";"2";"flick it ."
"81";"1";"walk to light switch ."
"81";"2";"flick switch to opposite side ."
"82";"1";"walk to light switch ."
"82";"2";"flick switch to opposite side ."
"83";"1";"walk to light switch ."
"83";"2";"flick switch to opposite side ."
"84";"1";"flick the light switch down ."
"85";"1";"flick the light switch down ."
"86";"1";"flick the light switch down ."
"87";"1";"flick the light switch down ."
"88";"1";"flick the light switch down ."
"89";"1";"flick the light switch down ."
"90";"1";"flick the light switch off ."
"91";"1";"flick the light switch off ."
"92";"1";"flick the light switch off ."
"93";"1";"flick the light switch off ."
"94";"1";"find light switch ."
"94";"2";"flick the switch ."
"95";"1";"flick the switch off ."
"96";"1";"turn the light switch down ."
