"22";"2";"put party invitations in envelopes ."
"22";"3";"mail party invitations ."
"23";"1";"write party invitations ."
"23";"2";"put party invitations in envelopes ."
"23";"3";"mail party invitations ."
"24";"1";"write party invitations ."
"24";"2";"put party invitations in envelopes ."
"24";"3";"mail party invitations ."
"25";"1";"write party invitations ."
"25";"2";"put party invitations in envelopes ."
"25";"3";"mail party invitations ."
"26";"1";"write party invitations ."
"26";"2";"put party invitations in envelopes ."
"26";"3";"mail party invitations ."
"27";"1";"print part invitations ."
"27";"2";"put the invitation in envelope ."
"27";"3";"mail the invitations ."
"28";"1";"print part invitations ."
"28";"2";"put the invitation in envelope ."
"28";"3";"mail the invitations ."
"29";"1";"print part invitations ."
"29";"2";"put the invitation in envelope ."
"29";"3";"mail the invitations ."
"30";"1";"print part invitations ."
"30";"2";"put the invitation in envelope ."
"30";"3";"mail the invitations ."
"31";"1";"make invitation list ."
"31";"2";"fill in party details ."
"31";"3";"address cards and envelopes ."
"31";"4";"stuff envelopes ."
"31";"5";"seal envelope ."
"31";"6";"place stamp on envelope ."
"31";"7";"send invitations ."
"32";"1";"find party invitations ."
"32";"2";"purchase invitations ."
"32";"3";"write on invitations ."
"33";"1";"find party invitations ."
"33";"2";"purchase invitations ."
"33";"3";"write on invitations ."
"33";"4";"put in envelopes with addresses ."
"33";"5";"put on a stamp ."
"33";"6";"put into mailbox ."
"34";"1";"fill out party invitation ."
"34";"2";"place invitation in envelope ."
"34";"3";"address envelope ."
"34";"4";"place stamp on envelope ."
"34";"5";"place envelope into mailbox ."
"35";"1";"fill out party invitation ."
"35";"2";"place invitation in envelope ."
"35";"3";"address envelope ."
"35";"4";"place stamp on envelope ."
"35";"5";"place envelope into mailbox ."
"36";"1";"fill out party invitation ."
"36";"2";"place invitation in envelope ."
"36";"3";"address envelope ."
"36";"4";"place stamp on envelope ."
"36";"5";"place envelope into mailbox ."
"37";"1";"decide who to invite ."
"37";"2";"obtain address for each person on the list ."
"37";"3";"write date and time of party ."
"37";"4";"write location of party ."
"37";"5";"put invitation in envelope ."
"37";"6";"seal and stamp envelope ."
"37";"7";"mail invitation ."
"38";"1";"obtain party invitations ."
"38";"2";"obtain stamps ."
"38";"3";"place one stamp on each envelope ."
"38";"4";"place all envelopes into mailbox ."
"39";"1";"obtain party invitations ."
"39";"2";"obtain stamps ."
"39";"3";"place one stamp on each envelope ."
"39";"4";"place all envelopes into mailbox ."
