"18";"3";"wait until milk starts bubbling ."
"19";"1";"discover need to boil milk ."
"19";"2";"find container ."
"19";"3";"light fire or turn on burner ."
"19";"4";"pour milk into container ."
"19";"5";"place container on heat ."
"19";"6";"adjust heat ."
"19";"7";"remove when completed ."
"20";"1";"get the milk from the fridge ."
"20";"2";"put a pan on the stove ."
"20";"3";"turn the stove on ."
"20";"4";"pour the milk into the pan ."
"20";"5";"wait for the milk to boil ."
"20";"6";"turn the stove off ."
"21";"1";"get a pan ."
"21";"2";"put milk in pan ."
"21";"3";"put pan on stove ."
"21";"4";"turn stove on ."
"21";"5";"wait for milk to boil ."
"22";"1";"get out a pan ."
"22";"2";"place milk in pan ."
"22";"3";"place pan on stove ."
"22";"4";"turn on burner to low ."
"22";"5";"watch for small bubbles to form on the surface ."
"22";"6";"turn off burner ."
"23";"1";"put the milk in a pan ."
"23";"2";"turn burner on medium ."
"23";"3";"place pan on burner ."
"23";"4";"milk is boiling when it bubbles ."
"24";"1";"place pot on stove ."
"24";"2";"turn on heat ."
"24";"3";"pour milk into pot ."
"24";"4";"gently bring to boil ."
"25";"1";"place pot on stove ."
"25";"2";"turn on heat ."
"25";"3";"pour milk into pot ."
"25";"4";"gently bring to boil ."
"26";"1";"place pot on stove ."
"26";"2";"turn on heat ."
"26";"3";"pour milk into pot ."
"26";"4";"gently bring to boil ."
"27";"1";"put milk in pan ."
"27";"2";"put pan on cooker hob ."
"27";"3";"turn on cooker hob ."
"27";"4";"wait till milk bubbles ."
"28";"1";"put milk in saucepan ."
"28";"2";"put saucepan on gas ."
"28";"3";"ignite gas ."
"28";"4";"wait till milk boils ."
"29";"1";"measure the milk ."
"29";"2";"pour milk in pan ."
"29";"3";"turn on the burner ."
"30";"1";"pour milk into a pot ."
"30";"2";"turn on burner to medium heat ."
"30";"3";"place pot on burner ."
"30";"4";"stir milk constantly until boiled ."
"31";"1";"pour milk into a pot ."
"31";"2";"turn on burner to medium heat ."
"31";"3";"place pot on burner ."
"31";"4";"stir milk constantly until boiled ."
"32";"1";"pour milk into a pot ."
"32";"2";"turn on burner to medium heat ."
"32";"3";"place pot on burner ."
"32";"4";"stir milk constantly until boiled ."
"33";"1";"pour milk into a pot ."
"33";"2";"turn on burner to medium heat ."
"33";"3";"place pot on burner ."
"33";"4";"stir milk constantly until boiled ."
"34";"1";"pour milk into a pot ."
"34";"2";"turn on burner to medium heat ."
"34";"3";"place pot on burner ."
"34";"4";"stir milk constantly until boiled ."
"35";"1";"pour milk into a pot ."
"35";"2";"turn on burner to medium heat ."
"35";"3";"place pot on burner ."
"35";"4";"stir milk constantly until boiled ."
"36";"1";"put a pan on the stove ."
"36";"2";"pour milk into the pan ."
"36";"3";"turn the burner on under the pan ."
"36";"4";"stirring constantly bring the milk to a boil ."
"37";"1";"add milk to pot ."
"37";"2";"turn on stove boil pot ."
"38";"1";"turn on stove ."
"38";"2";"fill pot with desired amount of milk ."
"38";"3";"heat pot on stove ."
"38";"4";"heat milk to a boil ."
"38";"5";"turn off stove ."
"38";"6";"consume milk ."
"39";"1";"pour milk into pot ."
"39";"2";"place pot on stove ."
"39";"3";"turn on stove to medium heat ."
"39";"4";"stir occasionally ."
"39";"5";"let boil ."
"39";"6";"remove from stove ."
"39";"7";"turn burner off ."
"40";"1";"pour milk into pot ."
"40";"2";"place pot on stove ."
"40";"3";"turn on stove to medium heat ."
"40";"4";"stir occasionally ."
"40";"5";"let boil ."
"40";"6";"remove from stove ."
"40";"7";"turn burner off ."
"41";"1";"getting the milk from the fridge ."
"41";"2";"getting the pot from the cupboard ."
"41";"3";"pouring the milk in the pot ."
"41";"4";"placing the pot on the stove ."
"41";"5";"turning the stove on ."
"41";"6";"letting the milk heat up and boil ."
"41";"7";"removing pot from burner ."
"42";"1";"getting the milk from the fridge ."
"42";"2";"getting the pot from the cupboard ."
"42";"3";"pouring the milk in the pot ."
"42";"4";"placing the pot on the stove ."
"42";"5";"turning the stove on ."
"42";"6";"letting the milk heat up and boil ."
"42";"7";"removing pot from burner ."
"43";"1";"getting the milk from the fridge ."
"43";"2";"getting the pot from the cupboard ."
"43";"3";"pouring the milk in the pot ."
"43";"4";"placing the pot on the stove ."
"43";"5";"turning the stove on ."
"43";"6";"letting the milk heat up and boil ."
"43";"7";"removing pot from burner ."
"44";"1";"pour milk into pot ."
"44";"2";"place pot on stove ."
"44";"3";"turn on element ."
"44";"4";"stir occasionally ."
"44";"5";"wait for boil ."
"44";"6";"remove from stove ."
"44";"7";"turn stove off ."
"45";"1";"pour milk into pot ."
"45";"2";"place pot on stove ."
"45";"3";"turn on element ."
"45";"4";"stir occasionally ."
"45";"5";"wait for boil ."
"45";"6";"remove from stove ."
"45";"7";"turn stove off ."
"46";"1";"pour milk into pot ."
"46";"2";"place pot on stove ."
"46";"3";"turn on element ."
"46";"4";"stir occasionally ."
"46";"5";"wait for boil ."
"46";"6";"remove from stove ."
"46";"7";"turn stove off ."
"47";"1";"place pot on stove ."
"47";"2";"pour milk into pot ."
"47";"3";"turn on stove ."
"47";"4";"stir until boiled ."
"48";"1";"pour milk in pot ."
"48";"2";"turn up stove ."
"48";"3";"when boiling turn off stove ."
"49";"1";"turn on stove ."
"49";"2";"pour milk into a saucepan ."
"49";"3";"place saucepan on stove ."
"49";"4";"wait until the milk boils ."
"50";"1";"turn on stove ."
"50";"2";"pour milk into a saucepan ."
"50";"3";"place saucepan on stove ."
"50";"4";"wait until the milk boils ."
"51";"1";"pour cold milk in pan ."
"51";"2";"put pan on burner ."
"51";"3";"turn burner on high ."
"51";"4";"stir milk occasionally with a spoon ."
"51";"5";"wait for milk to heat up and form large bubbles ."
"51";"6";"turn off burner ."
"52";"1";"pour cold milk in pan ."
"52";"2";"put pan on burner ."
"52";"3";"turn burner on high ."
"52";"4";"stir milk occasionally with a spoon ."
"52";"5";"wait for milk to heat up and form large bubbles ."
"52";"6";"turn off burner ."
"53";"1";"pour cold milk in pan ."
"53";"2";"put pan on burner ."
"53";"3";"turn burner on high ."
"53";"4";"stir milk occasionally with a spoon ."
"53";"5";"wait for milk to heat up and form large bubbles ."
"53";"6";"turn off burner ."
"54";"1";"get milk from fridge ."
"54";"2";"get pot ."
"54";"3";"put pot on stove ."
"54";"4";"turn on stove ."
"54";"5";"pour milk in pot ."
"54";"6";"boil ."
"55";"1";"get milk from fridge ."
"55";"2";"get pot ."
"55";"3";"put pot on stove ."
"55";"4";"turn on stove ."
"55";"5";"pour milk in pot ."
"55";"6";"boil ."
"56";"1";"get milk from fridge ."
"56";"2";"get pot ."
"56";"3";"put pot on stove ."
"56";"4";"turn on stove ."
"56";"5";"pour milk in pot ."
"56";"6";"boil ."
"57";"1";"get milk from fridge ."
"57";"2";"get pot ."
"57";"3";"put pot on stove ."
"57";"4";"turn on stove ."
"57";"5";"pour milk in pot ."
"57";"6";"boil ."
"58";"1";"get milk from fridge ."
"58";"2";"get pot ."
"58";"3";"put pot on stove ."
"58";"4";"turn on stove ."
"58";"5";"pour milk in pot ."
"58";"6";"boil ."
"59";"1";"get milk from fridge ."
"59";"2";"get pot ."
"59";"3";"put pot on stove ."
"59";"4";"turn on stove ."
"59";"5";"pour milk in pot ."
"59";"6";"boil ."
"60";"1";"put pot on stove ."
"60";"2";"turn on stove ."
"60";"3";"pour milk into pot ."
"60";"4";"wait for it to boil ."
"61";"1";"put pot on stove ."
"61";"2";"turn on stove ."
"61";"3";"pour milk into pot ."
"61";"4";"wait for it to boil ."
"62";"1";"take out pan ."
"62";"2";"take out milk from fridge ."
"62";"3";"measure milk ."
"62";"4";"pour in pan ."
"62";"5";"turn on heating element to high ."
"62";"6";"place pan on stove ."
"62";"7";"watch milk ."
"63";"1";"take out pan ."
"63";"2";"take out milk from fridge ."
"63";"3";"measure milk ."
"63";"4";"pour in pan ."
"63";"5";"turn on heating element to high ."
"63";"6";"place pan on stove ."
"63";"7";"watch milk ."
"64";"1";"take out pan ."
"64";"2";"take out milk from fridge ."
"64";"3";"measure milk ."
"64";"4";"pour in pan ."
"64";"5";"turn on heating element to high ."
"64";"6";"place pan on stove ."
"64";"7";"watch milk ."
"65";"1";"put pot on stove ."
"65";"2";"get milk ."
"65";"3";"pour milk in pot ."
"65";"4";"turn on stove ."
"66";"1";"put pot on stove ."
"66";"2";"get milk ."
"66";"3";"pour milk in pot ."
"66";"4";"turn on stove ."
"67";"1";"put pot on stove ."
"67";"2";"get milk ."
"67";"3";"pour milk in pot ."
"67";"4";"turn on stove ."
"68";"1";"take milk ."
"68";"2";"place milk in pot ."
"68";"3";"place pot on stove ."
"68";"4";"heat the pot ."
"69";"1";"put pot on stove ."
"69";"2";"turn heat on ."
"69";"3";"pour milk into pot ."
"69";"4";"wait for it to boil ."
"70";"1";"put milk in pot ."
"70";"2";"turn on burner ."
"70";"3";"put burner on pot until milk is boiling ."
"70";"4";"turn off burner ."
