"19";"4";"run cleaner on carpet ."
"19";"5";"turn off cleaner ."
"19";"6";"unplug cleaner ."
"19";"7";"put cleaner away ."
"20";"1";"plug in the vacuum ."
"20";"2";"turn on the switch ."
"20";"3";"push it back and forth over the carpet ."
"21";"1";"obtain a vacuum ."
"21";"2";"plug it in near the carpet ."
"21";"3";"turn it on ."
"21";"4";"push it back and forth over entire carpet ."
"21";"5";"turn it off ."
"22";"1";"identify the area of the carpet to vacuum ."
"22";"2";"get out the vacuum ."
"22";"3";"plug the vacuum into the power ."
"22";"4";"turn on the vacuum ."
"22";"5";"sweep the vacuum over the floor ."
"22";"6";"unplug the vacuum ."
"22";"7";"put the vacuum away ."
"23";"1";"get vacuum cleaner ."
"23";"2";"plug into outlet ."
"23";"3";"turn on ."
"23";"4";"push and pull vacuum across floor ."
"23";"5";"turn off ."
"23";"6";"change vacuum cleaner bag ."
"23";"7";"put vacuum cleaner back ."
"24";"1";"get vacuum cleaner ."
"24";"2";"plug into outlet ."
"24";"3";"turn on ."
"24";"4";"push and pull vacuum across floor ."
"24";"5";"turn off ."
"24";"6";"change vacuum cleaner bag ."
"24";"7";"put vacuum cleaner back ."
"25";"1";"retrieve vacuum ."
"25";"2";"take to room to be vacuumed ."
"25";"3";"plug in vacuum ."
"25";"4";"vacuum carpet ."
"26";"1";"pick up toys ."
"26";"2";"go to closet ."
"26";"3";"take out vacuum ."
"26";"4";"pull out vacuum cord ."
"26";"5";"plug cord into electrical outlet ."
"26";"6";"turn vacuum on ."
"26";"7";"push vacuum head back and forth over all of the carpet ."
"27";"1";"plug in vacuum ."
"27";"2";"turn on vacuum ."
"27";"3";"run vacuum over entire carpet ."
"27";"4";"turn off vacuum ."
"27";"5";"unplug vacuum and put away ."
"28";"1";"locate vacuum cleaner ."
"28";"2";"plug in vaccum cleaner to power outlet ."
"28";"3";"switch on vacuum cleaner ."
"28";"4";"move vacuum cleaner over carpet ."
"28";"5";"repeat until carpet is cleaned ."
"28";"6";"turn off vacuum cleaner ."
"28";"7";"unplug vacuum cleaner ."
"29";"1";"take out vacuum ."
"29";"2";"plug in vacuum ."
"29";"3";"clean carpet ."
"29";"4";"put vacuum away ."
"30";"1";"turn on vacuum ."
"30";"2";"roll over carpet area ."
"31";"1";"plug in vacuum ."
"31";"2";"turn on vacuum ."
"31";"3";"move vacuum around on the floor ."
"31";"4";"watch to make sure objects/dirt/etc is sucked up ."
"32";"1";"plug in vacuum ."
"32";"2";"turn on vacuum ."
"32";"3";"move vacuum around on the floor ."
"32";"4";"watch to make sure objects/dirt/etc is sucked up ."
"33";"1";"plug in vacuum ."
"33";"2";"turn vacuum on ."
"33";"3";"hold handle of vacuum and move it back and forth over dirty areas ."
"33";"4";"turn vacuum off ."
"33";"5";"unplug vacuum ."
"34";"1";"plug in vacuum ."
"34";"2";"turn vacuum on ."
"34";"3";"hold handle of vacuum and move it back and forth over dirty areas ."
"34";"4";"turn vacuum off ."
"34";"5";"unplug vacuum ."
"35";"1";"plug in vacuum ."
"35";"2";"turn vacuum on ."
"35";"3";"hold handle of vacuum and move it back and forth over dirty areas ."
"35";"4";"turn vacuum off ."
"35";"5";"unplug vacuum ."
"36";"1";"plug in vacuum ."
"36";"2";"turn vacuum on ."
"36";"3";"hold handle of vacuum and move it back and forth over dirty areas ."
"36";"4";"turn vacuum off ."
"36";"5";"unplug vacuum ."
"37";"1";"turn on vacuum ."
"37";"2";"push vacuum over carpet ."
"38";"1";"turn on vacuum ."
"38";"2";"roll vacuum over carpet ."
"39";"1";"turn on the vacuum ."
"39";"2";"run the vacuum over the carpet ."
"39";"3";"turn off the vacuum ."
"40";"1";"attach power head to vacuum cleaner ."
"40";"2";"plug in vacuum cleaner ."
"40";"3";"adjust settings for power head ."
"40";"4";"turn on vacuum cleaner ."
"40";"5";"run power head over entire carpet ."
"40";"6";"unplug vacuum cleaner ."
"40";"7";"put vacuum cleaner away ."
"41";"1";"attach power head to vacuum cleaner ."
"41";"2";"plug in vacuum cleaner ."
"41";"3";"adjust settings for power head ."
"41";"4";"turn on vacuum cleaner ."
"41";"5";"run power head over entire carpet ."
"41";"6";"unplug vacuum cleaner ."
"41";"7";"put vacuum cleaner away ."
"42";"1";"attach power head to vacuum cleaner ."
"42";"2";"plug in vacuum cleaner ."
"42";"3";"adjust settings for power head ."
"42";"4";"turn on vacuum cleaner ."
"42";"5";"run power head over entire carpet ."
"42";"6";"unplug vacuum cleaner ."
"42";"7";"put vacuum cleaner away ."
"43";"1";"go to pantry ."
"43";"2";"take out vacuum cleaner ."
"43";"3";"find outlet ."
"43";"4";"plug into outlet ."
"43";"5";"turn on vacuum ."
"43";"6";"move vacuum over carpet ."
"43";"7";"turn off vacuum ."
"44";"1";"take out vacuum cleaner ."
"44";"2";"plug vacuum into wall ."
"44";"3";"turn on vacuum ."
"44";"4";"vacuum carpet ."
"45";"1";"turn on vaccum ."
"45";"2";"clean the carprt ."
"45";"3";"turn off vaccum ."
"45";"4";"put back vaccum ."
